Price,Close,High,Low,Open,Volume
Ticker,SOXS,SOXS,SOXS,SOXS,SOXS
Date,,,,,
2021-12-10,6356.01513671875,6616.507560354764,6078.1565515070015,6182.3535209614065,11617
2021-12-13,6859.6337890625,6894.366112045095,6269.1842983583865,6303.916621340982,12312
2021-12-14,6929.09765625,7224.3223684210525,6842.266858552632,7102.759251644737,18201
2021-12-15,6182.35302734375,7206.956478504652,6182.35302734375,6876.999434910464,13623
2021-12-16,7033.294921875,7120.12572337963,6095.522265625,6130.254586226852,13786
2021-12-17,7015.92919921875,7276.421619981822,6703.338294303063,7224.323135829208,14856
2021-12-20,7172.22509765625,7450.08369708119,7050.661960407839,7345.886722296837,10584
2021-12-21,6460.2109375,7033.294165826613,6425.47862063172,6738.069472446236,10147
2021-12-22,6286.5498046875,6633.872998316644,6286.5498046875,6564.408359590815,7171
2021-12-23,6043.423828125,6217.085432381466,5939.2268655711205,6217.085432381466,11222
2021-12-27,5557.17138671875,5991.325401306152,5557.17138671875,5991.325401306152,11986
2021-12-28,5730.83349609375,5817.664306640625,5470.341064453125,5470.341064453125,14001
2021-12-29,5730.83349609375,5817.664306640625,5591.90419921875,5765.5658203125,5986
2021-12-30,5939.2275390625,5956.593701457419,5678.735103138706,5730.833590323465,7775
2021-12-31,5939.2275390625,5956.593701457419,5765.565915113304,5904.495214272661,7980
2022-01-03,5591.9033203125,5904.494189149845,5591.9033203125,5852.395711010287,10773
2022-01-04,5661.36865234375,6060.790367079659,5418.242391200153,5539.805521771951,17342
2022-01-05,6217.08544921875,6234.451609691428,5626.635993147695,5800.297597874476,19022
2022-01-06,6060.78955078125,6442.8450525496955,5991.324914096079,6251.817301665473,17059
2022-01-07,6599.140625,6668.605263157895,6026.057360197368,6112.888157894737,15756
2022-01-10,6564.408203125,7276.420733093585,6547.042043857474,6824.900592137897,26721
2022-01-11,6199.7197265625,6807.535386029412,6199.7197265625,6685.972254136029,15670
2022-01-12,6078.15625,6286.550178571429,5904.494642857143,6043.423928571428,19461
2022-01-13,6494.94384765625,6564.408487738136,5661.36816667363,5817.663606857871,27228
2022-01-14,6043.423828125,6685.971763873922,6026.057667699353,6668.605603448275,26642
2022-01-18,6824.90087890625,6894.365518895118,6338.648398984176,6373.38071897861,25028
2022-01-19,7450.08203125,7467.448189831002,6547.041785037879,6703.3372122669,31159
2022-01-20,8179.46337890625,8196.829543192674,7102.76119314789,7259.056671725716,31335
2022-01-21,8596.25,8630.982323232323,7623.74494949495,8266.29292929293,35735
2022-01-24,8214.1953125,9968.177821088795,8214.1953125,9169.334302325582,38262
2022-01-25,9204.064453125,9342.99372788915,8596.24887603184,8926.205903596698,29122
2022-01-26,8717.8115234375,9204.063959007719,7606.377384991285,8405.220671999503,36198
2022-01-27,9933.4443359375,10020.27514306982,8439.954453261582,8439.954453261582,27398
2022-01-28,9377.7255859375,10819.116740813079,9360.359427445022,10020.273450159142,28710
2022-01-31,7832.1376953125,9377.725843611419,7814.771536342849,9204.06425391491,26640
2022-02-01,7589.01220703125,8231.560151333668,7554.279885717606,7623.744528344894,32309
2022-02-02,7033.294921875,7519.547410300926,6998.562601273148,7172.224204282407,41329
2022-02-03,7971.06640625,8057.897194989107,7241.687780841504,7589.010935797931,32954
2022-02-04,7814.77197265625,8405.221410590279,7606.378053385417,8127.3628515625005,27977
2022-02-07,7814.77197265625,7936.335092230904,7467.448773871528,7762.673492838542,23870
2022-02-08,7293.78759765625,7988.434035528274,7189.590631975447,7953.701713634672,29790
2022-02-09,6564.408203125,7241.688414558532,6529.675884589948,6981.196025545635,28499
2022-02-10,7172.22509765625,7259.055909976543,6408.113949237666,7015.929635479722,44325
2022-02-11,8214.1953125,8387.856947013743,6946.465380549683,7102.760851612051,38901
2022-02-14,8214.1953125,8544.15241807611,7710.576572410148,8144.730658694503,32151
2022-02-15,6824.90087890625,7727.94119876153,6824.90087890625,7693.208878767096,35583
2022-02-16,6842.26806640625,7276.422131533551,6772.803415985883,7068.028180272447,32039
2022-02-17,7606.37841796875,7641.110739511986,7085.393594820205,7120.125916363442,38466
2022-02-18,7814.77197265625,8179.461331380209,7502.18109375,7571.645733506944,40391
2022-02-22,8005.80029296875,8387.855838403268,7432.7169748169745,8109.997259905437,47290
2022-02-23,8596.25,8648.348484848486,7467.449494949496,7727.94191919192,40218
2022-02-24,7641.11181640625,9638.220586603338,7589.013326748935,9534.023607288707,44789
2022-02-25,7276.42041015625,7953.700591531176,7259.054251659458,7589.011263098524,33752
2022-02-28,7415.35009765625,7814.771765679889,7172.223864946209,7519.547054531981,37439
2022-03-01,8179.46337890625,8422.589678916202,7328.521328871417,7450.084478876393,30805
2022-03-02,7380.619140625,8040.533322610294,7224.323676470588,8005.800997242647,26708
2022-03-03,7849.5048828125,7988.434172773784,7241.689239231886,7241.689239231886,34554
2022-03-04,8422.587890625,8735.178781411081,7866.870751449742,8092.63083923969,30139
