Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2021-11-12,383.8982238769531,384.43316010787464,379.45328432637615,381.0483868740119,34730600
2021-11-15,383.81072998046875,385.39612666876246,381.369441104896,385.0751708088336,33716900
2021-11-16,386.5438232421875,387.0398458924159,382.88671363238944,383.0812224246189,27872900
2021-11-17,386.748046875,388.7808461902663,385.78514974734816,386.8647580804848,28703300
2021-11-18,390.75531005859375,391.26106853591654,386.573000006846,388.7906020726515,45721500
2021-11-19,392.9339904785156,394.2081373154626,391.5625744064973,392.3893183809995,45191700
2021-11-22,388.37237548828125,397.524856298027,388.2654000974445,394.47080387333807,61715400
2021-11-23,386.6021423339844,389.2768828543448,382.16693860936056,387.2148761381592,70098700
2021-11-24,387.84710693359375,388.1291491048879,381.79732907349427,384.121906283019,46954400
2021-11-26,380.4940490722656,386.66053885353557,379.1031612958598,385.26965107712977,51533300
2021-11-29,388.751708984375,389.763255674878,384.3262404473331,385.0557152401909,54447100
2021-11-30,383.0423278808594,390.21062820500714,381.02897048546834,387.8665791578093,81332700
2021-12-01,376.5257263183594,389.5201201554181,376.0588814204098,387.38031543179244,77766500
2021-12-02,379.2393493652344,381.01925475492664,373.8217762489856,375.2418121657415,84416600
2021-12-03,372.64483642578125,381.6027768520608,368.53058869788106,380.60096618273656,105349100
2021-12-06,375.63079833984375,376.9924783201267,368.9196082898826,373.1311249260117,67588800
2021-12-07,386.94256591796875,387.555329445416,382.23502585002876,382.2739394803564,56005300
2021-12-08,388.673828125,388.8781024101654,385.37661795077236,387.273264023644,39204000
2021-12-09,382.9548034667969,389.24774019188266,382.7602649929764,387.4483631974559,49973700
2021-12-10,387.11761474609375,387.38021493306354,382.59484819370726,385.76564082091,52545800
2021-12-13,381.5249938964844,387.42885308796576,381.1553886423513,387.10789728866115,50166400
2021-12-14,377.57611083984375,379.41437162098543,373.13117127846147,376.70071746726086,75199200
2021-12-15,386.1839294433594,386.5438285946548,373.3743691680471,377.3232568620715,73858000
2021-12-16,376.2532958984375,387.5747567536777,374.6678995710291,387.1467959162522,82591400
2021-12-17,374.3761291503906,378.5389967311671,371.3220476290657,372.83935256246275,80492500
2021-12-20,370.74456787109375,371.5334044386726,367.60868840628507,369.65383235643225,65336800
2021-12-21,379.04193115234375,379.35357832692245,370.2673364379211,374.0167319134264,48899500
2021-12-22,383.65814208984375,383.86264755757725,378.08757482728123,378.7498028220549,37042200
2021-12-23,386.5505676269531,388.0210990078146,383.84319568856364,384.0087378335423,29595500
2021-12-27,392.9392395019531,392.9392395019531,387.8166456167567,387.8458606886362,32820700
2021-12-28,391.1179504394531,394.01036057021025,390.2414688253497,393.8350701914512,33113700
2021-12-29,391.0595703125,392.5203830962154,388.68331247336454,391.25435723845357,32248500
2021-12-30,389.89093017578125,393.0268094113681,389.3065991298355,390.84530882119145,23850100
