Price,Close,High,Low,Open,Volume
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN
Date,,,,,
2024-01-17,151.71,152.15,149.91,151.49,34953400
2024-01-18,153.5,153.78,151.82,152.77,37850200
2024-01-19,155.34,155.76,152.74,153.83,51651600
2024-01-22,154.78,157.05,153.9,156.89,43687500
2024-01-23,156.02,156.21,153.93,154.85,37986000
2024-01-24,156.87,158.51,156.48,157.8,48547300
2024-01-25,157.75,158.51,154.55,156.95,43638600
2024-01-26,159.12,160.72,157.91,158.42,51047400
2024-01-29,161.26,161.29,158.9,159.34,45270400
2024-01-30,159.0,161.73,158.49,160.7,45207400
2024-01-31,155.2,159.01,154.81,157.0,50284400
2024-02-01,159.28,159.76,155.62,155.87,76542400
2024-02-02,171.81,172.5,167.33,169.19,117218300
2024-02-05,170.31,170.55,167.7,170.2,55081300
2024-02-06,169.15,170.71,167.65,169.39,42505500
2024-02-07,170.53,170.88,168.94,169.48,47174100
2024-02-08,169.84,171.43,168.88,169.65,42316500
2024-02-09,174.45,175.0,170.58,170.9,56986000
2024-02-12,172.34,175.39,171.54,174.8,51050400
2024-02-13,168.64,170.95,165.75,167.73,56345100
2024-02-14,170.98,171.21,168.28,169.21,42815500
2024-02-15,169.8,171.17,167.59,170.58,49855200
2024-02-16,169.51,170.42,167.17,168.74,48107700
2024-02-20,167.08,168.71,165.74,167.83,41980300
2024-02-21,168.59,170.23,167.14,168.94,44420100
2024-02-22,174.58,174.8,171.77,173.1,55392400
2024-02-23,174.99,175.75,173.7,174.28,59715200
2024-02-26,174.73,176.37,174.26,175.7,44368600
2024-02-27,173.54,174.62,172.86,174.08,31141700
2024-02-28,173.16,174.05,172.27,172.44,28180500
2024-02-29,176.76,177.22,172.85,173.01,53805400
2024-03-01,178.22,178.73,176.07,176.75,31981200
2024-03-04,177.58,180.14,177.49,177.53,37381500
2024-03-05,174.12,176.93,173.3,176.93,37228300
2024-03-06,173.51,176.46,173.26,175.54,32090900
2024-03-07,176.82,177.99,173.72,174.83,34063300
2024-03-08,175.35,178.79,174.33,176.44,37893200
2024-03-11,171.96,174.47,171.47,174.31,28484800
2024-03-12,175.39,176.76,171.98,173.5,36610600
2024-03-13,176.56,177.62,175.55,175.9,30772600
2024-03-14,178.75,179.53,176.47,177.69,43705800
2024-03-15,174.42,177.93,173.9,176.64,72147400
2024-03-18,174.48,176.69,174.28,175.8,31250700
2024-03-19,175.9,176.09,173.52,174.22,26880900
2024-03-20,178.15,178.53,174.64,176.14,29947200
2024-03-21,178.15,181.42,178.15,179.99,32824300
2024-03-22,178.87,179.26,176.75,177.75,27995400
2024-03-25,179.71,180.99,177.24,178.01,29815500
2024-03-26,178.3,180.45,177.95,180.15,29659000
2024-03-27,179.83,180.0,177.31,179.88,33272600
2024-03-28,180.38,181.7,179.26,180.17,38051600
2024-04-01,180.97,183.0,179.95,180.79,29174500
2024-04-02,180.69,180.79,178.38,179.07,32611500
2024-04-03,182.41,182.87,179.8,179.9,31046600
2024-04-04,180.0,185.1,180.0,184.0,41624300
2024-04-05,185.07,186.27,181.97,182.38,42374000
2024-04-08,185.19,187.29,184.81,186.9,39221300
2024-04-09,185.67,187.34,184.2,187.24,36520100
2024-04-10,185.95,186.27,182.67,182.77,35879200
2024-04-11,189.05,189.77,185.51,186.74,40020700
2024-04-12,186.13,188.38,185.08,187.72,38608800
2024-04-15,183.62,188.69,183.0,187.43,48052400
2024-04-16,183.32,184.83,182.26,183.27,32891300
2024-04-17,181.28,184.57,179.82,184.31,31359700
2024-04-18,179.22,182.39,178.65,181.47,30723800
2024-04-19,174.63,179.0,173.44,178.74,56000700
2024-04-22,177.23,178.87,174.56,176.94,37924900
2024-04-23,179.54,179.93,175.98,178.08,37046500
2024-04-24,176.59,180.32,176.18,179.94,34185100
2024-04-25,173.67,173.92,166.32,169.68,49249400
2024-04-26,179.62,180.82,176.13,177.8,43919800
2024-04-29,180.96,183.53,179.39,182.75,54063900
2024-04-30,175.0,182.99,174.8,181.09,94639800
2024-05-01,179.0,185.15,176.56,181.64,94645100
2024-05-02,184.72,185.1,179.91,180.85,54303500
2024-05-03,186.21,187.87,185.42,186.99,39172000
2024-05-06,188.7,188.75,184.8,186.28,34725300
2024-05-07,188.76,189.94,187.31,188.92,34048900
2024-05-08,188.0,188.43,186.39,187.44,26136400
2024-05-09,189.5,191.7,187.44,188.88,43368400
2024-05-10,187.48,189.89,186.93,189.16,34141800
2024-05-13,186.57,188.31,185.36,188.0,24898600
2024-05-14,187.07,187.72,183.45,183.82,38698200
2024-05-15,185.99,186.72,182.73,185.97,75459900
2024-05-16,183.63,187.31,183.46,185.6,38834500
2024-05-17,184.7,185.3,183.35,183.76,33175700
2024-05-20,183.54,186.67,183.28,184.34,30511800
2024-05-21,183.15,183.26,180.75,182.3,50839100
2024-05-22,183.13,185.22,181.97,183.88,28148800
2024-05-23,181.05,184.76,180.08,183.66,33670200
2024-05-24,180.75,182.44,180.3,181.65,27471600
2024-05-28,182.15,182.24,179.49,179.93,29927000
2024-05-29,182.02,184.08,181.55,181.7,32009300
2024-05-30,179.32,181.34,178.36,181.31,29184700
2024-05-31,176.44,179.21,173.87,178.3,58903900
2024-06-03,178.34,178.7,175.92,177.7,30786600
2024-06-04,179.34,179.82,176.44,177.64,27198400
2024-06-05,181.28,181.5,178.75,180.1,32116400
2024-06-06,185.0,185.0,181.49,181.75,31371200
2024-06-07,184.3,186.29,183.36,184.9,28021500
2024-06-10,187.06,187.23,183.79,184.07,34445600
2024-06-11,187.23,187.77,184.54,187.06,27265100
2024-06-12,186.89,188.35,185.43,188.02,33984200
2024-06-13,183.83,187.67,182.67,186.09,39721500
2024-06-14,183.66,183.72,182.23,183.08,25456400
2024-06-17,184.06,185.0,181.22,182.52,35601900
2024-06-18,182.81,184.29,181.43,183.74,36659200
2024-06-20,186.1,186.51,182.72,182.91,44726800
2024-06-21,189.08,189.28,185.86,187.8,70792500
2024-06-24,185.57,191.0,185.33,189.33,50610400
2024-06-25,186.34,188.84,185.42,186.81,45366400
2024-06-26,193.61,194.8,186.26,186.92,65103900
2024-06-27,197.85,199.84,194.2,195.01,74397500
2024-06-28,193.25,198.85,192.5,197.73,76930200
2024-07-01,197.2,198.3,192.82,193.49,41192000
2024-07-02,200.0,200.43,195.93,197.28,45600000
2024-07-03,197.59,200.03,196.76,199.94,31597900
2024-07-05,200.0,200.55,198.17,198.65,39858900
2024-07-08,199.29,201.2,197.96,200.04,34767300
2024-07-09,199.34,200.57,199.05,199.4,32700100
2024-07-10,199.79,200.11,197.69,200.0,32883800
2024-07-11,195.05,200.27,192.86,200.09,44565000
2024-07-12,194.49,196.47,193.83,194.8,30598500
2024-07-15,192.72,196.19,190.83,194.56,40683200
2024-07-16,193.02,196.62,192.24,195.59,33994700
2024-07-17,187.93,191.58,185.99,191.35,48076100
2024-07-18,183.75,189.68,181.45,189.59,51043600
2024-07-19,183.13,184.93,180.11,181.14,43081800
2024-07-22,182.55,185.06,182.48,185.0,39931900
2024-07-23,186.41,189.39,183.56,184.1,47537700
2024-07-24,180.83,185.45,180.41,183.2,41532400
2024-07-25,179.85,183.9,176.8,182.91,44464200
2024-07-26,182.5,183.19,180.24,180.39,29506000
