Price,Close,High,Low,Open,Volume
Ticker,WFC,WFC,WFC,WFC,WFC
Date,,,,,
2022-05-12,37.74492263793945,38.286584805954824,36.94145215259748,38.124085466789396,30171700
2022-05-13,38.494224548339844,38.990748808093095,38.16922584921283,38.32269898771361,21253200
2022-05-16,38.10603332519531,38.521307924168774,37.64562078177769,38.27756233540935,16837400
2022-05-17,39.46018600463867,39.55949153280187,38.78310661494836,38.8101921323226,23340500
2022-05-18,38.01575469970703,39.09908250740489,37.817143625884576,39.0810266421661,27351300
2022-05-19,37.916446685791016,38.196307413003176,37.52825421802741,37.64561561251044,25211900
2022-05-20,37.618534088134766,38.62964191996809,36.778958704976134,38.3768632401076,35410400
2022-05-23,39.55949401855469,40.01088030671145,38.57547177262077,38.57547177262077,27979100
2022-05-24,39.08102035522461,39.51435071983331,38.49421688267746,39.44212727049672,23996000
2022-05-25,39.830326080322266,40.13726890155493,38.84630381023555,38.90047140591337,22343900
2022-05-26,41.16642379760742,41.31086725696099,40.3990685655048,40.471292017083435,23502500
2022-05-27,41.4282341003418,41.572677578719855,41.03101539575318,41.256708545956656,19482600
2022-05-31,41.31990432739258,41.771290649373526,40.624768978285395,40.93171181498462,40727400
2022-06-01,40.76921463012695,41.590737642037524,40.08310889952875,41.49143209491572,20417900
2022-06-02,40.92268371582031,41.012959598529825,40.18240701362478,40.73309885204366,14633300
2022-06-03,40.46226501464844,40.92268093911746,40.27268360753951,40.47129466858921,12572400
2022-06-06,40.73310089111328,41.428236242947854,40.588657405264826,40.93171197558154,11867200
2022-06-07,41.049068450927734,41.11226225315431,40.29073938040485,40.40809733093768,13281600
2022-06-08,40.29074478149414,40.687963512138644,39.92963433995958,40.516437946502144,12364400
2022-06-09,38.52130126953125,40.29073800278681,38.494219196304115,40.24560006614031,20142400
2022-06-10,36.18312072753906,37.41088834226252,36.12895314184986,37.040751782895136,27619300
2022-06-13,35.1991081237793,35.82202002994118,35.000497033204006,35.19007846849617,27553800
2022-06-14,33.790771484375,35.47895492194248,33.41160528249046,35.00048664803916,36817600
2022-06-15,34.45881271362305,34.901172600383155,33.70048738283873,34.30534309490791,31358100
2022-06-16,33.98938751220703,34.06160752463681,32.987309441689746,33.727582649065695,37991500
2022-06-17,34.73869323730469,35.18105337754686,33.8539764006249,34.15189304597659,59114300
2022-06-21,35.1991081237793,36.0567394102356,35.090772923208526,35.98451938699288,24884700
2022-06-22,34.84701156616211,35.27131567552451,34.58521020019692,34.65743019790355,18631700
2022-06-23,34.2150764465332,34.630350937480664,33.53799712458706,34.35951989746291,23143800
2022-06-24,36.7970085144043,37.1039513265944,34.765770227682616,34.9192433556797,39407700
2022-06-27,36.327571868896484,37.00465133622295,36.02062903928965,36.86923406523596,16996800
2022-06-28,36.27339172363281,37.519218476808014,36.18311587007358,36.98658267568118,18136600
2022-06-29,35.849090576171875,36.58936365625062,35.704647132346835,36.35464435146118,15778700
2022-06-30,35.36159896850586,35.84909696978591,34.55813195369465,35.27132309144095,20425700
2022-07-01,36.03868103027344,36.18312795429462,34.72063384281808,34.95535665054829,15333900
2022-07-05,36.20117950439453,36.21923536946246,34.76577094763372,35.20813103228756,19144500
2022-07-06,35.65951919555664,36.13798759160622,35.1359094125705,35.75882473673017,17014100
2022-07-07,36.2192268371582,36.55325509652029,35.867146160785005,36.300476488921504,21060400
2022-07-08,36.27339172363281,36.74283373850757,35.98450485967959,36.38172343666451,14437500
2022-07-11,35.921321868896484,36.11992949517515,35.42479763749367,35.812986679503645,13111600
2022-07-12,35.74980163574219,36.53521645420952,35.21716554400449,35.2803628085406,15127300
2022-07-13,35.27132034301758,35.52409553414567,34.67549064692728,35.28034999630283,14116800
2022-07-14,34.97340774536133,34.982433954979285,33.79077454479139,34.38660424988534,24355300
2022-07-15,37.131046295166016,37.744932075776475,35.41577659455357,35.56924976160865,40328300
2022-07-18,37.18520736694336,38.62964579571076,37.031737656455604,37.85326069986654,17991300
2022-07-19,38.728946685791016,38.882416377809406,37.69075679767469,37.80811820226796,25724200
2022-07-20,38.566444396972656,38.84630168314027,38.2414457283099,38.40394506264128,19111200
2022-07-21,39.07199478149414,39.153244448578924,38.16922223335386,38.34977743174271,17809000
2022-07-22,38.972694396972656,39.29769310823153,38.539363929895636,38.972694396972656,15965400
2022-07-25,39.270606994628906,39.6407436124583,39.00880212148507,39.29768906984928,20297900
2022-07-26,38.728946685791016,39.433108225742195,38.647697012427095,38.91852810903876,15446700
2022-07-27,39.46018600463867,39.69490878826148,38.539357621403376,38.80116247859656,19498400
2022-07-28,39.10810089111328,39.56851675304524,38.55740916485919,39.31573813409699,14527300
2022-07-29,39.60462951660156,40.037959913256564,39.09907910907266,39.09907910907266,17512700
2022-08-01,39.30671691894531,39.86643492522013,38.96366239209123,39.21643759935007,13668300
2022-08-02,38.71089553833008,39.306725401018255,38.69283967051472,39.26158745338219,17764000
2022-08-03,39.62268829345703,40.23657392813741,39.044914388770586,39.171301999945236,17359500
2022-08-04,38.87732696533203,39.631783451587395,38.759157828627224,39.54088624951046,15062800
2022-08-05,39.77721405029297,40.26806717707921,38.65916201761678,38.70461407815673,16021000
2022-08-08,39.259098052978516,40.168083913160984,39.20456112057133,39.96810938182484,12879700
2022-08-09,39.449981689453125,39.804485565941576,39.07729768243894,39.28636398222687,10489500
2022-08-10,40.29534149169922,40.63166526106609,40.03173478199018,40.03173478199018,14037600
2022-08-11,41.13160705566406,41.4588424953277,40.804371616000424,40.90436060784272,14038800
2022-08-12,41.75880432128906,41.77698445248314,41.077065005285725,41.377031968729824,10706000
2022-08-15,41.58609390258789,41.64972262132259,40.8225458102664,41.27703863980288,11070300
2022-08-16,41.86788558959961,42.104220362827654,41.22250306106222,41.431572838444026,12234100
2022-08-17,41.94061279296875,42.09514221352157,41.404310923120164,41.55884034367298,13151700
2022-08-18,41.94061279296875,41.995153200370865,41.59519714776805,41.94061279296875,7885900
2022-08-19,41.222503662109375,41.83152593672064,40.940720290018014,41.72244861421771,13142900
2022-08-22,40.36805725097656,40.668024214604436,40.10445054975912,40.54076329616792,12391400
2022-08-23,40.331695556640625,40.867997271884676,40.249886702874406,40.41350441040685,10475100
2022-08-24,40.57712173461914,40.63166212578318,40.01355156261202,40.29533838236824,11706700
2022-08-25,41.25886154174805,41.37703065701067,40.386236077128736,40.71347149323732,11783200
2022-08-26,39.96810531616211,41.5588304096686,39.94083338522682,41.43157295698897,13405200
2022-08-29,39.92264938354492,40.28624504238623,39.613597581286555,39.81357207289461,12504900
2022-08-30,40.12263488769531,40.39532994935384,39.58633309718101,40.23171221885755,14365000
2022-08-31,39.73176193237305,40.53167027533636,39.64086475436804,40.24988347551273,22609100
2022-09-01,39.722679138183594,39.759039401455574,38.9045905520918,39.68631887491161,13173000
2022-09-02,39.43179702758789,40.722554939038325,39.240907412756606,40.26806213063945,13025900
2022-09-06,38.97731399536133,39.88629984014817,38.50464093997147,39.73177044343138,14708700
2022-09-07,39.84993362426758,39.913562346501955,38.40464620814829,38.66825289597946,19475800
2022-09-08,41.11341857910156,41.14068703770375,39.39543633706547,39.64995119736566,18500300
2022-09-09,41.2043342590332,41.64064709343814,41.13161371954596,41.36794853786715,12875500
2022-09-12,41.3861198425293,41.940601701542775,41.14069327538372,41.522469091223094,12127900
2022-09-13,39.286373138427734,40.47714249159218,39.122755393068225,40.31352474623268,21124900
2022-09-14,39.34090805053711,39.64087505742717,38.40465369722444,39.313639583549275,15067800
2022-09-15,40.12263488769531,40.62257641198691,39.404535233573384,39.44998730010467,13173200
2022-09-16,39.94083023071289,40.04991101082786,39.386351868902075,39.72267560549345,21238800
2022-09-19,40.2862434387207,40.54985010751206,39.45906664191391,39.4772467708828,11324100
2022-09-20,39.45907211303711,40.25898056105289,39.168196944214195,39.89538486627148,19503900
2022-09-21,38.42283248901367,39.822671537261584,38.39556402297827,39.68632227207289,19207100
2022-09-22,37.741092681884766,38.640986726187634,37.66837214991784,38.62281006070172,15499000
2022-09-23,36.732112884521484,37.250234468621585,36.08673385415193,37.104796891812875,23316200
2022-09-26,36.3685188293457,36.85028364134031,35.7595000329165,36.486687949363876,21420000
2022-09-27,36.38669967651367,36.895732961793556,35.82312946361829,36.55031739437129,17541400
2022-09-28,37.095703125,37.32294952218634,36.26852637794191,36.26852637794191,16033500
2022-09-29,36.81393051147461,36.98663659149782,36.15037119243025,36.50487515366569,14811300
2022-09-30,36.559410095214844,37.395675369319434,36.52304983090447,36.94118246795677,21182200
2022-10-03,37.795631408691406,37.995605927741465,36.941182533412,37.53202469323262,16827600
2022-10-04,39.577239990234375,39.622688583777425,38.32283869691472,38.32283869691472,18601300
2022-10-05,39.3681755065918,39.57724182056286,38.686436169401375,38.931862746890594,15873400
2022-10-06,38.39556121826172,39.213646347116864,38.36828928671263,38.96821976820864,15634800
2022-10-07,37.98651123046875,38.286474692535485,37.62291558265535,38.204665845152725,17186700
2022-10-10,37.67745590209961,38.27738629265574,37.404760900484106,38.122856928987076,10973700
2022-10-11,36.56850051879883,37.55929523913069,36.41397458790129,37.468398040662244,19135900
2022-10-12,36.8230094909668,37.46839197869825,36.32306804526351,36.57758640130751,16469900
2022-10-13,38.52281951904297,38.786422768093566,36.1321858727848,36.1321858727848,23808700
2022-10-14,39.24091339111328,40.84073026221234,39.204556596206174,39.813575387842356,33954200
2022-10-17,39.95901107788086,41.07706308783575,39.895382355424466,40.595301769950105,24507000
2022-10-18,40.60438919067383,41.177051147442725,39.831752739600816,41.004345114292526,24810400
2022-10-19,39.649959564208984,40.46804816995492,39.359084386056125,40.1589928597293,17876800
2022-10-20,39.677223205566406,40.386230870729555,39.54087397726353,39.70449166422501,17572700
2022-10-21,40.74983215332031,40.79528074655682,39.604508185730175,39.66813690976237,18632800
2022-10-24,41.086158752441406,41.38612226260065,40.74983497817024,40.858912303000366,16154300
2022-10-25,41.24068069458008,41.449746991793546,40.33169498451877,40.704378986943695,16362200
2022-10-26,41.540653228759766,42.004234477520725,41.33158690343574,41.504292963267126,15010800
2022-10-27,41.49519729614258,42.25874539899784,41.40429664847817,41.831521023738006,14655500
2022-10-28,42.1314811706543,42.25874206735132,41.33157633930231,41.7315287549783,14990400
2022-10-31,41.80424880981445,42.28601006291304,41.79515701211174,41.94059456781159,14000000
2022-11-01,42.676883697509766,42.77687268959375,42.04968128080317,42.34055992482278,22409100
2022-11-02,42.613250732421875,43.22226948909909,42.25874686301212,42.613250732421875,29246700
2022-11-03,41.66181182861328,42.26560605120895,41.54288165890639,42.26560605120895,17140100
2022-11-04,42.75962829589844,42.91514943954516,41.991162463563995,42.38454399022556,27082500
2022-11-07,43.0615234375,43.747653515841094,42.823666545870495,43.11641510010899,17713300
2022-11-08,43.16216278076172,43.42746728779005,42.74133710813382,43.226201318342554,14842700
2022-11-09,42.055198669433594,42.997482814361916,42.03690144945545,42.814514104418336,18318700
2022-11-10,43.86658477783203,44.01295905852585,42.933447429719614,43.015783180724775,23091900
2022-11-11,43.50064468383789,44.24166639778758,43.299382241281045,44.00380602498688,18076600
2022-11-14,42.87855529785156,43.518944077587996,42.87855529785156,43.180454211522004,13929900
2022-11-15,42.732181549072266,43.464052953637434,42.30220906192418,43.34512624965931,19076000
2022-11-16,42.27476119995117,42.860258319655586,42.11008969880454,42.69558681850895,14713300
2022-11-17,42.0734977722168,42.23816577971331,41.5977805010101,41.826490526214975,11350900
2022-11-18,42.540061950683594,42.78706918079068,42.055197845198094,42.74132787666073,10515300
2022-11-21,42.85110855102539,43.079818566030895,42.43028296097635,42.43028296097635,11656800
2022-11-22,43.09811782836914,43.36342229590901,42.915149109726535,43.1164150492172,11684900
2022-11-23,43.29938507080078,43.45490621793213,42.988339286699954,43.107265991033984,10878500
2022-11-25,43.40000534057617,43.582974025883104,43.01577424228528,43.32681996035584,4913300
2022-11-28,42.97919464111328,43.68362205427702,42.92430296962465,43.107271718081485,12492600
2022-11-29,43.518943786621094,43.59213267059905,43.034079644700405,43.16215670182375,13344900
2022-11-30,43.86658477783203,43.86658477783203,42.21072289198969,43.29023452079593,26417000
2022-12-01,42.87855529785156,44.07699710721777,42.50347098955192,43.84828707801463,15980300
2022-12-02,42.02775573730469,42.558364705773045,41.05802740020332,42.43943450769596,29820400
2022-12-05,39.941917419433594,41.97286349681023,39.90532297897829,41.80819200459926,32574600
2022-12-06,39.70405960083008,40.11573483182162,39.02707642770645,39.9602136983071,25961400
2022-12-07,38.8349609375,39.64916802607963,38.82581058266324,39.42045801289039,24114900
2022-12-08,38.95389938354492,39.23749762655388,38.523923350804125,39.072826102944155,17161400
2022-12-09,38.88070297241211,39.264934126664336,38.71603148063604,38.72518183564466,16023700
2022-12-12,39.210044860839844,39.274083384759976,38.523914827548914,38.97218449498981,18428900
2022-12-13,38.990482330322266,40.32615146849572,38.52391543584593,40.143182758761476,31496000
2022-12-14,38.587955474853516,39.54853687635129,38.37754267184642,38.96303977409886,22044400
2022-12-15,37.84693908691406,38.1579849026445,37.517596047924364,37.892680400142964,16766600
2022-12-16,37.6822624206543,37.92012280069845,37.37121664740749,37.535888144410976,29836200
2022-12-19,38.25861358642578,38.340949336920914,37.60907793798537,37.81949074706446,17454200
2022-12-20,37.49014663696289,38.93559566074484,37.48099977155073,37.77374832247199,25415400
2022-12-21,37.618228912353516,38.09394624607928,37.43526017017614,37.83779210093405,20170800
2022-12-22,37.21569061279297,37.270582267856625,36.61189636644301,37.24313469540601,17382700
2022-12-23,37.49014663696289,37.508443857625224,37.00528250384419,37.22484217211613,10167500
2022-12-27,37.5450325012207,37.636515100567536,37.15165104232187,37.51758492954668,10297400
2022-12-28,37.618228912353516,37.85608932413564,37.38037199040988,37.45355739337773,11889400
2022-12-29,37.81034469604492,37.87438322671668,37.56333743923751,37.645673191506646,11597100
2022-12-30,37.77375030517578,37.90182736669671,37.4992989605112,37.60907880040939,10021500
2023-01-03,38.231170654296875,38.55136331042805,37.920124864124496,38.06649914833278,15944300
2023-01-04,39.0179328918457,39.39301720508508,38.633698223008366,38.66114231012598,18943600
2023-01-05,38.80751419067383,38.99963325812786,38.35924450956958,38.95389195248182,12380700
2023-01-06,39.1551628112793,39.33813156302856,38.51477392507621,38.96304719236997,15247000
2023-01-09,38.78007125854492,39.45705446768819,38.56965845444529,39.4479041123841,21225600
2023-01-10,38.752620697021484,39.22833788804222,38.4415749755786,39.03621884697644,18348800
2023-01-11,39.10026931762695,39.182605070238466,38.44158329673482,38.770926307180886,18272100
2023-01-12,39.1826057434082,39.84128828577852,39.15515816550734,39.38386820559773,20940400
2023-01-13,40.45423126220703,40.58230832075659,37.01443045337654,37.856085179304976,41649700
2023-01-17,40.36274337768555,40.591453397828566,39.502794958289456,40.10658927187351,25473900
2023-01-18,39.685768127441406,40.81102113408387,39.61257923765734,40.21637361902253,20278000
2023-01-19,39.29237747192383,39.52108746478737,38.89899600501154,39.255783035504656,18565300
2023-01-20,40.179779052734375,40.19807627512511,39.11856458294007,39.4113166513535,23237200
2023-01-23,41.19525146484375,41.332478885367976,40.13403701428302,40.19807554657078,19692000
2023-01-24,40.66464614868164,41.35077627439672,40.59145726014965,41.0854717882257,13697200
2023-01-25,41.478851318359375,41.552036713486984,40.28040950083143,40.298706722072865,17285300
2023-01-26,41.90882873535156,41.991164488852775,41.314181238971905,41.652671118993226,16724600
2023-01-27,42.192420959472656,42.42113096563391,41.90882278532886,41.90882278532886,18161800
2023-01-30,42.34794616699219,42.67728913881612,41.90882336783954,42.00030597564051,19427400
2023-01-31,42.87855529785156,42.88770565332902,42.137537036729746,42.375393931572255,22840400
2023-02-01,43.29938507080078,43.729357559235645,42.51262199984938,42.68644036837938,21874600
2023-02-02,43.4835205078125,43.796550441138955,42.746980521191325,43.566381475813614,19058000
2023-02-03,43.80575942993164,44.22926948577292,43.22573265043615,43.27176574135808,17346900
2023-02-06,43.897823333740234,43.97147557297326,43.409866273510374,43.51113766344335,15948900
2023-02-07,44.3121337890625,44.56992192730538,43.59400417065737,43.676865145392576,21764800
