Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2021-09-15,385.9854431152344,389.59090558705117,378.5711896790472,381.36308426689436,3180600
2021-09-16,385.3568420410156,391.4213751117033,383.6188304513719,387.973113172014,2262700
2021-09-17,388.42608642578125,389.2858384543176,383.62807538407134,383.62807538407134,4534200
2021-09-20,381.52947998046875,387.6309706000603,377.8500724761904,385.4307516636014,2799800
2021-09-21,381.19659423828125,387.1501932569382,381.0764084231709,383.6649456819011,2382200
2021-09-22,377.83160400390625,380.882349400946,374.35558130171756,374.35558130171756,3629400
2021-09-23,377.21221923828125,383.51712354846995,376.7315040692655,378.8485241322155,2681600
2021-09-24,376.33392333984375,377.0827713647443,374.6236732825981,376.2045119737503,1950400
2021-09-27,374.6606140136719,381.02098345549757,374.37403006027296,377.0272591716579,2608600
2021-09-28,368.51287841796875,373.48654032543305,367.03371816029147,372.1922856797037,3115400
2021-09-29,370.1677551269531,371.49899676986297,365.90592547791306,367.0153029178847,2056300
2021-09-30,361.22808837890625,373.0151033810525,360.969237413247,371.16615985130403,3779900
2021-10-01,362.7904052734375,363.9552485882991,354.1835764111812,362.02310621234733,3146600
2021-10-04,357.77984619140625,365.30503209577876,355.6997846074225,362.04164771696765,3074800
2021-10-05,363.7149658203125,366.1001190753203,359.84142637712375,359.9338792078666,3269400
2021-10-06,364.4730224609375,364.9629914070147,356.6982109108131,361.23737102501286,2809200
2021-10-07,374.13372802734375,377.34164612421046,366.7471795697796,366.7934200848032,2813700
2021-10-08,377.6097412109375,378.21989598070957,372.2293368095656,375.7145853176249,2012200
2021-10-11,374.4017333984375,380.1612014559633,373.68064669985415,377.18440186178407,2164200
2021-10-12,372.7839660644531,377.5357642309996,371.924214138839,374.51272366089376,2415700
2021-10-13,373.070556640625,374.69763591906997,368.0414281551027,372.8764254761955,3021800
2021-10-14,388.6109313964844,400.7585037369442,386.2442859728344,393.5106486004363,6038800
2021-10-15,395.7386169433594,397.97582271228976,389.66483095670225,390.17327911892147,3312000
2021-10-18,392.5491943359375,395.6739133997051,391.82810749142493,395.6739133997051,2232800
2021-10-19,392.32733154296875,395.5075166667021,391.4213390581082,394.5922704361612,1616800
2021-10-20,402.2283630371094,402.63513281630173,394.601471996206,394.74939084433373,2764000
2021-10-21,408.8753967285156,409.0787816580716,402.21918831817527,402.60747889737894,2465100
2021-10-22,415.2357177734375,415.35590361008497,407.19280258960487,407.54410635437813,2736200
2021-10-25,415.54083251953125,418.4529413448999,412.7212047320386,416.01232217937974,3553500
2021-10-26,420.3017883300781,423.13989474479985,413.7842465207106,416.4652085600534,3103900
2021-10-27,419.22943115234375,425.6637462000814,419.22943115234375,420.30182169573953,3520400
2021-10-28,421.0414733886719,423.31566630369343,418.34200309766214,418.78575975461575,1672600
2021-10-29,425.6914978027344,426.54202420621914,418.8411589114171,420.08920138698534,2497800
2021-11-01,419.8118896484375,430.58200905008783,417.10319395454405,426.93958777880556,2203100
2021-11-02,417.8982238769531,421.9658939938727,416.3635973640085,421.7994958474742,2600000
2021-11-03,422.7886047363281,422.9642566057818,413.27581182818,416.4005305003952,2438200
2021-11-04,422.26171875,423.8795442864161,418.00914312603567,423.03827162196313,2517300
2021-11-05,421.3834533691406,426.6621790024892,420.2463429944734,423.2508760911255,2905000
2021-11-08,427.67919921875,429.1306269181069,419.996839746871,422.3450063457353,2279900
2021-11-09,429.2784118652344,429.3893439480615,425.52505926219527,427.67906577078253,2657800
2021-11-10,425.1645812988281,430.80386500254843,422.1415686258545,430.2399507384968,2818200
2021-11-11,422.84417724609375,426.0428418282787,421.0414459207592,425.25703514255235,2246800
2021-11-12,424.3232727050781,426.1814699208467,422.55752830535585,425.8764066617962,2609500
2021-11-15,416.751953125,423.60229381370857,416.47462281883594,423.4081625993937,2849600
2021-11-16,415.66094970703125,423.73159758065214,415.4298317884439,418.77641473556747,3383800
2021-11-17,415.04156494140625,419.6731487946092,414.83818004677005,416.3728063949093,2281500
2021-11-18,415.5223083496094,418.6100405329149,413.34054040286384,414.83820829953135,2073800
2021-11-19,406.767578125,415.5038476220586,406.305342240767,414.2835381166501,3536100
2021-11-22,404.4933166503906,410.234277456212,404.3546515512422,409.37452562885716,2598700
2021-11-23,413.3591003417969,413.7196296905751,403.0697241985766,403.07897794506687,2857000
2021-11-24,416.1601867675781,416.91826033791205,411.9815848109081,412.9060565173726,2248800
2021-11-26,406.6843566894531,414.32972763772847,405.11274348442186,411.3159690228386,2480600
2021-11-29,417.8611755371094,418.85959248102796,407.2759641195334,410.05863274573306,4079700
2021-11-30,410.6688537597656,417.26034204142763,407.9231714545574,413.2943502199847,7435400
2021-12-01,410.7797546386719,421.4851527979237,410.5948772249733,418.68400465602076,4325500
2021-12-02,412.3329162597656,414.0617022838373,406.04651908862974,409.6796866165423,4738700
2021-12-03,416.7384033203125,421.48713152151385,412.88933850677523,415.3007817024787,3038300
2021-12-06,426.74603271484375,428.2949484688055,418.7789227304148,419.3632440728995,4721500
2021-12-07,431.031005859375,431.9770323266466,426.85731472578425,429.19457157091944,3105200
2021-12-08,434.8614807128906,436.0765145540754,428.9533938738805,432.2923522701198,3228300
2021-12-09,438.9980773925781,440.0739655222881,433.4702354532422,434.55540750883006,2977400
2021-12-10,443.5521240234375,443.78399577648196,436.85566666332795,437.7738697478935,2572300
2021-12-13,443.4685974121094,445.43486510010223,439.63807200830547,442.42978831415024,2724800
2021-12-14,444.6929626464844,448.0133823569511,442.5782931640133,444.9619418341799,3018000
2021-12-15,458.531005859375,459.47703236486717,445.32360066275226,445.7502367372304,4188600
2021-12-16,457.12115478515625,460.9238565267642,454.57056595055553,458.1877873051657,4080800
2021-12-17,451.7974853515625,457.3716915559177,451.1111539949634,455.78569663244696,5707200
2021-12-20,448.6532897949219,449.8404720044649,440.79747389363627,447.04872711993954,3145600
2021-12-21,451.88092041015625,453.5411300179387,447.2342299203288,451.7046956208279,2536000
