Price,Close,High,Low,Open,Volume
2023-04-26,222.5668,227.0737,221.1718,225.5616,8400400
2023-04-27,223.4057,224.0106,221.0645,223.0741,7128200
2023-04-28,227.0347,227.8542,222.479,223.0545,11627900
2023-05-01,226.8201,228.8492,225.8446,227.1713,4571100
2023-05-02,221.4254,226.6835,220.6743,226.2738,5244000
2023-05-03,220.4499,223.0741,220.3914,221.4254,4093300
2023-05-04,220.0792,220.528,218.0111,219.3378,5648700
2023-05-05,226.108,226.6542,221.7278,222.7521,6237500
2023-05-08,226.547,227.7371,225.591,225.591,2938400
2023-05-09,227.5517,228.3614,225.1715,225.4251,4352100
2023-05-10,225.6104,229.0638,223.2984,228.5663,5245000
2023-05-11,225.7962,226.2947,223.118,225.542,3818000
2023-05-12,226.1578,227.4773,224.633,226.7638,3432700
2023-05-15,227.5555,227.5751,225.3466,225.9721,2843200
2023-05-16,225.2684,227.839,224.4473,227.3112,4289700
2023-05-17,227.3991,228.6112,225.3465,227.4773,4990100
2023-05-18,228.3277,228.8653,225.9134,227.1548,6621900
2023-05-19,228.0442,229.051,226.7052,228.7187,5399400
2023-05-22,226.0601,228.5916,225.9623,228.0443,3987800
2023-05-23,219.5113,224.3105,218.6121,224.0955,8537200
2023-05-24,217.2339,218.0647,215.064,217.5271,6730800
2023-05-25,218.3384,219.6188,215.5136,217.4293,6827600
2023-05-26,219.9316,221.1045,218.2993,218.7684,5067300
2023-05-30,216.6376,220.3812,214.7903,219.9316,6916000
2023-05-31,216.0414,216.5301,211.2618,214.9956,20460600
2023-06-01,221.388,221.5932,217.4098,217.703,7003600
2023-06-02,223.6263,225.0729,222.2872,223.6458,5897100
2023-06-05,221.6519,223.1766,220.2248,222.7661,4858900
2023-06-06,223.0691,224.0759,221.0556,221.5737,6020100
2023-06-07,220.1857,222.4142,216.0316,221.8766,8517200
2023-06-08,218.0158,220.0586,217.3903,220.0098,6248200
2023-06-09,218.5143,220.0977,217.7324,218.5925,6385000
2023-06-12,221.0654,221.3391,218.5827,219.3451,8621100
2023-06-13,218.3579,222.0233,217.6053,220.5278,6868700
2023-06-14,218.397,220.3812,217.5564,218.6902,9160700
2023-06-15,221.0654,221.9842,216.3737,217.0091,12534000
2023-06-16,223.7436,224.6135,220.9774,221.3391,13628900
2023-06-20,221.3587,224.3887,221.0752,221.8767,12312300
2023-06-21,222.121,223.4699,219.9022,221.0165,7032100
2023-06-22,223.2353,223.7631,220.4105,221.2511,6275500
2023-06-23,224.3691,224.7894,221.2804,222.0917,5424400
2023-06-26,221.1925,224.9067,221.0947,224.2616,5165400
2023-06-27,222.209,223.4503,221.4075,222.3458,4628500
2023-06-28,222.815,222.9127,220.9188,222.3654,5324500
2023-06-29,229.0315,229.4029,223.4406,223.6263,7118900
2023-06-30,232.1201,232.9021,230.6247,230.9375,6879400
2023-07-03,232.5991,233.0194,230.0969,231.651,3087400
2023-07-05,234.0457,234.5833,228.7089,229.1194,7601200
2023-07-06,233.4885,234.1923,231.348,232.8923,6441800
2023-07-07,231.1134,233.0585,230.8006,231.3871,5729500
2023-07-10,232.7848,233.7036,231.1623,231.6608,4858900
2023-07-11,235.1208,235.2674,232.7457,233.4201,3856500
2023-07-12,236.7434,238.4441,235.7855,236.0983,6116000
2023-07-13,237.8185,238.7569,237.6621,238.2877,5819600
2023-07-14,237.672,239.2163,236.4991,239.2065,4941200
2023-07-17,238.4832,239.832,237.5155,237.6231,4328100
2023-07-18,235.3359,237.6915,232.3156,237.6133,7674000
2023-07-19,235.9712,237.1148,234.7005,235.805,4835500
2023-07-20,234.2118,236.1569,233.6742,235.7171,4695000
2023-07-21,233.8502,234.9254,233.3419,234.3292,5427400
2023-07-24,235.3066,235.8344,232.8141,234.2705,6010000
2023-07-25,233.3028,235.3652,233.1758,234.6028,4997500
2023-07-26,231.7487,233.4592,222.5413,226.1969,7551400
2023-07-27,229.1488,233.2735,227.7022,232.0615,8160100
2023-07-28,230.4292,230.5562,228.4352,229.2856,6794800
2023-07-31,232.3645,233.0389,230.6735,230.6735,4799600
2023-08-01,234.3682,235.2968,231.651,231.7878,4627300
2023-08-02,232.1983,233.4006,231.4457,233.2442,4868200
2023-08-03,233.3712,233.6547,229.9405,230.6735,5033800
2023-08-04,233.5961,236.4501,232.472,232.6284,5169700
2023-08-07,236.0592,236.7141,233.8111,233.8209,5649800
2023-08-08,233.8893,235.9126,232.0322,234.9938,5080600
2023-08-09,234.3487,236.5088,234.0848,235.072,4055000
2023-08-10,235.1811,238.8925,235.1125,235.6315,4778000
2023-08-11,235.0635,235.7294,233.4771,235.0244,3607100
2023-08-14,237.8643,238.2854,235.279,235.7295,4351100
2023-08-15,234.8579,237.639,234.3878,236.9927,3770100
2023-08-16,234.3291,236.0722,231.1269,231.6263,3218600
2023-08-17,232.4489,235.3965,231.5872,235.0244,4177600
2023-08-18,233.2323,234.0941,230.4218,230.696,4344800
2023-08-21,234.4956,235.5434,232.8308,234.4172,3573600
2023-08-22,235.5826,236.4247,233.7219,235.0244,3848400
2023-08-23,237.2767,237.5117,235.7294,236.317,4947700
2023-08-24,234.5054,238.5106,234.3977,237.2277,4570700
2023-08-25,237.5411,238.3637,235.23,236.3758,3541500
2023-08-28,238.7749,240.1459,237.5705,237.9719,3741500
2023-08-29,240.2537,240.7335,238.3539,238.4518,3975600
2023-08-30,241.1252,243.0838,240.949,241.3113,4573300
2023-08-31,240.5866,242.8781,240.3614,240.4985,5532600
2023-09-01,242.9662,243.7105,241.654,242.3395,4112900
2023-09-05,240.2537,243.5342,240.1166,243.2013,4459600
2023-09-06,241.0567,241.5463,239.1471,240.332,4520300
2023-09-07,242.0164,242.271,240.0284,240.4104,4007900
2023-09-08,242.1633,242.9956,241.3309,242.6529,3309100
2023-09-11,242.0947,243.211,241.1644,242.2024,2995800
2023-09-12,242.173,242.6235,240.9098,241.8205,3499600
2023-09-13,242.6921,244.8758,241.4974,242.0262,5657000
2023-09-14,236.4933,240.4495,233.8003,239.9207,12000000
2023-09-15,236.0722,239.0394,235.0537,236.885,13077900
2023-09-18,239.5878,240.1459,235.7784,235.9449,4771600
2023-09-19,238.5106,240.0382,236.4541,239.9207,4709000
2023-09-20,236.8458,239.4605,236.6597,238.5791,5756600
2023-09-21,231.7047,235.7882,231.3717,235.7784,6881500
2023-09-22,230.2064,232.8602,230.0105,231.8418,5935500
2023-09-25,228.522,230.5883,227.3959,230.5001,5921600
2023-09-26,224.8889,227.8463,224.84,227.1217,6193200
2023-09-27,224.7421,225.8976,223.1948,225.4863,6006700
2023-09-28,226.8573,227.719,224.9085,225.8878,4203900
2023-09-29,225.2415,228.1989,224.8889,228.0128,6045200
2023-10-02,226.4754,226.5733,224.0272,224.4875,5175200
2023-10-03,224.0663,226.9454,223.0577,225.6919,5585700
2023-10-04,226.4264,226.8964,224.1349,224.7225,5430900
2023-10-05,228.6395,229.3348,225.4471,225.6332,6126200
2023-10-06,230.1672,231.6851,227.9247,228.336,6401300
2023-10-09,229.5797,230.2945,226.8965,227.9737,5372200
2023-10-10,231.6949,233.2813,229.423,230.0301,4644000
2023-10-11,230.7939,233.5653,230.0203,232.6252,4760900
2023-10-12,231.8711,232.8014,230.0203,231.8026,4472800
2023-10-13,232.7427,233.7024,231.3325,231.4892,4966800
2023-10-16,235.0929,235.7197,233.389,234.0451,6227300
2023-10-17,236.1995,236.4737,233.3498,234.662,4527600
2023-10-18,232.5468,235.8372,232.0768,234.9852,9528300
2023-10-19,228.9627,232.9875,228.571,232.5468,5927400
2023-10-20,228.5416,230.8821,227.817,229.2761,5748300
2023-10-23,226.73,229.5992,226.4851,226.5635,5071700
2023-10-24,229.7853,231.6263,228.0618,228.0618,6844100
2023-10-25,231.9397,233.5359,226.495,227.4351,10365300
2023-10-26,226.4851,230.7254,225.5842,229.7069,6414500
2023-10-27,224.5168,226.5929,223.3025,226.3774,5540900
2023-10-30,228.2478,228.5416,225.2611,227.3763,5170300
2023-10-31,230.226,230.8331,228.1597,228.7277,4828400
2023-11-01,233.6338,234.0843,230.7939,231.2444,4996200
2023-11-02,238.207,238.207,234.241,234.9363,6286700
2023-11-03,238.5497,240.2341,237.2375,240.0382,5029800
2023-11-06,238.442,239.7053,237.5803,238.9414,5254100
2023-11-07,239.6955,239.9893,238.3343,238.3637,4219700
2023-11-08,239.3618,240.1861,238.2725,238.9496,5117500
2023-11-09,237.1341,239.9212,236.4766,239.774,4866600
2023-11-10,240.6768,240.6965,237.458,239.4305,4094400
2023-11-13,240.1077,241.0988,239.5581,240.4315,4088500
2023-11-14,242.3353,243.3069,241.0007,241.5797,14092000
2023-11-15,243.4835,243.6111,240.7651,242.2077,13258900
2023-11-16,243.935,244.7985,242.6592,243.9546,7051600
2023-11-17,244.9065,245.5738,244.0233,244.7985,7238200
2023-11-20,245.3088,246.2509,241.0203,244.9555,8604200
2023-11-21,247.5267,248.616,245.3677,245.3677,7213700
2023-11-22,248.9889,249.7936,247.9487,248.2823,5701400
2023-11-24,249.5581,249.9506,248.773,249.4501,1640900
2023-11-27,249.401,250.2254,247.8113,249.5581,5478900
2023-11-28,248.2234,249.4109,246.9182,249.1165,5234900
2023-11-29,249.4894,251.2951,248.7926,249.1851,4955100
2023-11-30,251.8937,251.982,248.4492,249.509,6874700
2023-12-01,251.668,252.1194,249.1655,251.0203,3939400
2023-12-04,249.6955,252.5905,249.6071,251.1381,5247500
2023-12-05,249.8623,250.0684,247.4383,249.4501,4199100
2023-12-06,249.5483,252.0409,248.8025,251.0301,3874000
2023-12-07,251.0497,251.3638,248.773,250.1371,3589300
2023-12-08,250.9712,251.2656,249.1361,250.245,3732300
2023-12-11,251.7367,252.826,250.245,250.245,6479300
2023-12-12,254.7199,254.877,251.6189,252.5021,5946600
2023-12-13,257.4874,257.5855,253.8662,254.3176,4859900
2023-12-14,253.9055,258.3412,251.6189,258.2823,8168700
2023-12-15,253.2186,253.5522,249.7053,249.7642,13374000
2023-12-18,253.5522,254.7494,253.14,253.876,6041100
2023-12-19,255.142,255.4855,252.404,253.7877,8731200
2023-12-20,252.3157,255.9565,252.2862,255.6425,7240900
2023-12-21,254.7004,255.142,252.247,252.7082,6246700
2023-12-22,253.6111,256.3392,253.405,255.1518,5111500
2023-12-26,254.3274,254.8965,253.7091,253.7091,2085100
2023-12-27,254.1017,254.9261,253.4933,254.4158,4034700
2023-12-28,255.5444,256.1038,253.7191,253.7191,3020500
2023-12-29,255.4953,256.5846,254.828,255.7112,4074900
2024-01-02,254.0429,255.2401,252.8653,254.7691,5471000
2024-01-03,253.1695,254.033,252.0703,253.7288,4148300
2024-01-04,254.769,256.1724,253.189,253.2577,3843000
2024-01-05,254.8476,256.5846,253.9251,255.9173,3748400
2024-01-08,257.6444,257.7229,255.1027,256.0743,4659000
2024-01-09,258.4197,258.7043,256.2706,257.1145,7055800
2024-01-10,259.6267,260.4216,257.9584,260.0291,4355800
2024-01-11,259.1067,261.2264,257.507,260.51,5599000
2024-01-12,259.244,260.5983,258.7926,260.1861,4656100
2024-01-16,260.2941,260.7063,257.458,258.6062,6196400
2024-01-17,261.6581,262.1194,259.4599,259.4894,5118700
2024-01-18,263.14,263.7681,261.4521,262.8849,6694300
2024-01-19,265.8485,266.0938,262.0703,263.1792,7226500
2024-01-22,266.1429,267.2715,265.3186,267.1635,5984300
2024-01-23,266.2018,266.8005,264.877,266.4864,5883000
2024-01-24,266.5845,267.7719,266.0251,267.4873,5021700
2024-01-25,267.5266,267.6935,265.7504,266.879,6894900
2024-01-26,262.9437,265.8191,260.6473,260.981,8586500
2024-01-29,268.5571,269.9408,261.7367,261.9918,6574500
2024-01-30,271.982,273.4442,269.0772,269.4697,6549000
2024-01-31,268.1646,274.769,268.086,271.9526,6139300
2024-02-01,271.8838,272.0212,268.2626,268.2921,7065000
2024-02-02,272.0114,273.3068,270.5394,272.4334,4848700
2024-02-05,270.4413,272.8161,269.9997,272.2273,4899100
2024-02-06,271.5993,271.7171,268.9202,269.6758,4400000
2024-02-07,274.1802,274.3274,271.8937,274.1704,4785900
2024-02-08,271.1422,274.957,270.6506,274.839,5833400
2024-02-09,271.7812,272.5186,269.4806,270.3753,4618300
2024-02-12,270.4442,272.0173,269.6281,271.7813,3676200
2024-02-13,271.1717,273.3249,268.173,269.1463,5493800
2024-02-14,272.8923,272.9709,270.0902,271.8206,4218400
2024-02-15,276.2547,276.3924,272.8922,272.9807,4834800
2024-02-16,273.8754,276.3923,273.197,276.235,6630700
2024-02-20,270.5228,272.1844,268.7432,269.9526,6157200
2024-02-21,272.1057,272.3122,268.9301,270.0116,4770100
2024-02-22,278.9781,279.2829,274.2884,274.485,5100200
2024-02-23,278.8307,281.1412,278.7324,279.9318,5107700
2024-02-26,279.3714,280.5512,277.9064,278.28,3856900
2024-02-27,278.4079,279.3911,276.8053,279.3911,4145200
2024-02-28,280.8266,281.3182,277.3363,277.356,4358800
2024-02-29,277.8868,280.856,277.4345,280.6987,6633700
2024-03-01,278.3981,280.1187,277.3658,278.4375,3955700
2024-03-04,275.8123,278.2407,273.4527,278.0539,5920300
2024-03-05,274.6817,276.2646,273.0102,275.5567,6227900
2024-03-06,275.714,277.2576,274.6128,275.2912,4535200
2024-03-07,273.5805,276.4415,271.5158,276.1564,5668500
2024-03-08,275.3306,276.9332,274.1409,274.308,3928800
2024-03-11,275.8418,276.0483,273.315,274.7505,4614000
2024-03-12,279.1453,279.6959,275.5764,276.5792,7988700
2024-03-13,280.3448,281.2887,279.047,279.8729,5783800
2024-03-14,281.5935,284.1793,279.7648,284.1006,5484500
2024-03-15,278.2801,280.8265,277.8868,278.7815,9845000
2024-03-18,280.2563,281.4165,278.4866,279.0961,4095600
2024-03-19,282.5176,283.2157,280.4529,281.8392,6595200
2024-03-20,284.4152,284.9952,281.8982,282.8028,6105000
2024-03-21,285.4868,286.0669,283.0584,285.0935,5057600
2024-03-22,278.4964,285.6048,278.1326,285.123,8744100
2024-03-25,276.4809,278.7324,275.3306,278.2507,8519200
2024-03-26,275.8812,279.3518,273.728,279.3518,8752400
2024-03-27,274.3277,276.5202,272.322,275.537,5190700
2024-03-28,274.3867,275.0946,272.4597,273.8067,5844400
2024-04-01,273.6002,276.1663,272.1352,275.6452,5084000
2024-04-02,273.7574,274.6325,272.322,273.3248,6912300
2024-04-03,272.3023,275.7631,271.909,275.7631,4536600
2024-04-04,269.3922,274.3867,268.9595,273.6788,4018600
2024-04-05,272.4794,273.2856,270.4048,271.4569,4392100
2024-04-08,273.0889,273.3052,270.5228,271.6043,5542400
2024-04-09,272.0664,273.3248,268.7236,272.9611,7313900
2024-04-10,269.864,272.1647,269.5101,270.7882,5276000
2024-04-11,271.0439,271.8304,267.6027,269.3921,8102300
2024-04-12,271.3192,272.3417,269.4511,270.9161,9038400
2024-04-15,266.7178,273.2363,265.7936,273.2167,10267500
2024-04-16,266.7867,269.5199,265.6265,265.9903,8237100
2024-04-17,268.1042,269.3921,266.9342,268.7039,5940900
2024-04-18,266.8063,268.5564,265.3217,267.9861,8231800
2024-04-19,265.2431,267.4258,263.7782,266.9047,7905400
2024-04-22,267.7502,269.1562,264.8301,266.3934,6463700
2024-04-23,269.5002,270.2671,268.1238,269.4019,6438000
2024-04-24,270.395,278.2408,269.8739,277.818,8807200
2024-04-25,270.5326,271.5748,265.9411,268.3795,8064600
2024-04-26,269.9034,272.1155,269.225,270.3851,6840600
2024-04-29,267.2685,269.8542,266.5311,267.7404,4128600
2024-04-30,264.0928,267.5044,264.0633,265.9805,6376400
2024-05-01,262.8245,266.3541,262.2247,263.6405,6119900
2024-05-02,263.1096,264.9383,262.1657,264.8203,5061700
2024-05-03,263.9748,264.9186,262.0182,264.4762,3862000
2024-05-06,268.0844,268.1926,265.0366,265.1152,3958700
2024-05-07,271.8108,273.2069,268.2418,269.1168,6377100
2024-05-08,272.5285,273.8656,270.2967,273.1282,9029700
2024-05-09,273.8558,274.1016,271.7517,272.145,8948800
2024-05-10,276.0188,276.3039,274.544,274.8488,8986400
2024-05-13,274.6915,277.4051,274.4064,276.7267,10528400
2024-05-14,273.0692,275.2814,269.6576,274.7407,18526100
2024-05-15,276.766,276.9921,272.4105,272.4891,21288400
2024-05-16,275.6431,278.145,275.0718,277.5146,10341500
2024-05-17,275.8992,276.6971,273.9292,275.85,6177800
2024-05-20,274.3626,276.0666,274.008,275.0324,5460900
2024-05-21,271.8115,274.2542,270.7575,273.8307,6578200
2024-05-22,271.447,273.9095,270.9939,271.3978,4202500
2024-05-23,270.1172,273.2791,268.9352,271.1121,6115900
2024-05-24,270.3734,271.1121,269.2505,270.8856,4339700
2024-05-28,266.916,270.3438,266.1772,270.1172,6212100
2024-05-29,264.8278,267.0736,264.2368,264.9657,5469700
2024-05-30,267.2312,267.5661,264.286,264.6702,4901900
2024-05-31,268.3738,268.6694,264.9756,267.3691,8910000
2024-06-03,266.325,269.0337,264.0398,268.9943,4838800
2024-06-04,268.3344,268.8958,265.271,265.5862,4188500
2024-06-05,270.3832,270.8067,267.9404,269.4277,5368700
2024-06-06,272.8851,272.9935,269.9695,270.6787,4862400
2024-06-07,274.4907,276.1258,272.7078,273.5451,4515600
2024-06-10,270.9151,274.3823,269.28,273.9686,5213800
2024-06-11,270.5507,270.7378,268.1374,270.4226,6244600
2024-06-12,266.2659,273.4367,265.8522,272.6191,7536600
2024-06-13,267.1229,267.7828,265.2809,266.2659,7361200
2024-06-14,266.6008,267.4774,265.2316,266.0492,8537300
2024-06-17,267.1032,267.7533,264.9657,264.9657,9258200
2024-06-18,269.5164,269.7922,267.2312,267.2312,6707500
2024-06-20,272.6684,273.8701,269.0042,269.0929,10164400
2024-06-21,271.0923,273.3776,270.4619,273.0131,14594700
2024-06-24,272.1562,276.1849,271.1417,271.1909,24149600
2024-06-25,269.4277,273.7617,269.4277,272.6979,18325800
2024-06-26,269.4968,270.3439,267.6745,268.8171,12172000
2024-06-27,262.5918,266.5318,262.5032,264.483,10529100
2024-06-28,258.5336,264.5717,257.3319,263.1927,13957300
2024-07-01,259.292,261.784,257.3811,259.8338,7955800
2024-07-02,264.2072,264.2072,258.4647,259.2921,8697800
2024-07-03,264.9558,265.7044,264.1284,265.0346,5017800
2024-07-05,266.3053,266.4925,264.2171,264.9657,7986400
2024-07-08,262.4047,267.3691,261.9811,266.1969,8561100
2024-07-09,261.4591,263.5374,259.9619,262.9957,6431300
2024-07-10,259.0556,259.5284,254.633,255.2338,9635500
2024-07-11,258.6124,259.6762,256.8493,258.1987,8803600
2024-07-12,261.7545,263.3897,259.7058,260.3755,6627800
2024-07-15,264.4239,265.202,261.2719,261.6856,6845200
2024-07-16,265.212,266.1576,263.3602,264.4929,7869900
2024-07-17,268.6101,268.817,264.217,264.414,5324700
2024-07-18,265.1134,269.5164,264.5323,268.2063,5550800
2024-07-19,261.4788,266.8864,260.346,266.2659,6839900
2024-07-22,263.695,264.3747,261.0454,263.2223,5313600
2024-07-23,260.8188,263.6852,259.9028,263.5177,8109200
2024-07-24,250.3581,253.3427,249.3337,252.2296,13065900
2024-07-25,249.9345,254.3473,248.9101,251.5598,8573300
2024-07-26,255.5687,257.2827,251.7568,251.7568,7062200
2024-07-29,257.6767,258.77,254.7019,256.4159,6068100
2024-07-30,259.1542,260.3362,257.0955,259.2822,5941800
2024-07-31,261.6856,262.3653,260.2869,260.5726,7642500
2024-08-01,261.9417,262.9957,260.218,262.3357,7269700
2024-08-02,262.5819,263.9412,258.9374,259.8732,7017900
2024-08-05,252.5941,258.9769,250.693,257.5289,9631300
2024-08-06,254.3867,256.5833,251.9341,252.6531,21586800
2024-08-07,252.6728,258.1002,252.466,255.7657,12908600
2024-08-08,255.9332,256.5439,254.0518,254.2587,8223700
2024-08-09,256.3773,258.1144,255.6371,255.795,7228100
2024-08-12,256.5056,258.1933,255.8641,257.1077,26769400
2024-08-13,256.7426,258.2724,255.8937,256.7426,12005700
2024-08-14,257.7394,258.0947,255.3706,257.4729,8552300
2024-08-15,263.3257,263.908,259.4173,259.4173,7397800
2024-08-16,263.8981,264.9443,261.934,263.375,5111100
2024-08-19,263.0,264.816,261.7761,263.9376,6555900
2024-08-20,264.5495,264.5495,262.319,263.5231,6803600
2024-08-21,264.7075,265.7635,263.908,265.0628,6639700
2024-08-22,264.4508,265.9905,263.0987,265.4378,4425200
2024-08-23,263.9573,265.7042,261.855,265.2009,3697400
2024-08-26,264.7173,266.8492,264.1843,264.2337,4612200
2024-08-27,267.1946,267.4216,264.4015,265.0232,6594100
2024-08-28,265.6845,268.4382,264.1843,267.6289,5455100
2024-08-29,270.7478,272.396,266.9282,267.4513,5565100
2024-08-30,272.771,273.3829,270.6885,271.4188,6296100
2024-09-03,274.9128,278.4165,272.771,272.771,7278300
2024-09-04,276.8374,277.9823,275.0707,275.0806,6107500
2024-09-05,274.9918,277.8343,273.7975,277.3408,6447400
2024-09-06,275.732,276.6301,273.8173,274.1528,7187700
2024-09-09,281.8907,283.233,277.9822,278.4165,10933900
2024-09-10,281.6242,282.6704,279.8773,282.2066,5314400
2024-09-11,280.2622,281.4565,274.6759,281.3084,6281800
2024-09-12,281.6538,282.2756,277.8046,280.3017,4160800
2024-09-13,283.6081,284.9799,281.8315,282.7592,4987600
2024-09-16,286.6973,287.1118,283.9929,284.2989,4458900
2024-09-17,287.7632,289.2536,286.3025,287.1118,5135700
2024-09-18,284.7233,288.2172,284.3779,288.0396,5890000
2024-09-19,281.5255,287.6843,279.1864,287.2993,10382100
2024-09-20,281.0616,283.2626,279.5614,281.7821,27810900
2024-09-23,284.8714,285.1181,280.9136,281.1899,6505600
2024-09-24,269.2278,277.3407,269.1587,276.5314,13690200
2024-09-25,266.1188,270.6786,264.737,270.6194,11671300
2024-09-26,268.152,269.6818,266.484,266.9775,9552500
2024-09-27,271.5867,274.3601,269.2278,269.6028,6509600
2024-09-30,271.3695,272.0999,269.6423,271.4189,5969900
2024-10-01,273.985,275.426,270.7872,273.3632,5781600
2024-10-02,273.3929,274.0245,271.7841,272.9685,4741600
2024-10-03,273.2546,274.0738,272.2479,273.0671,3036700
2024-10-04,274.3107,274.8141,271.5176,273.7383,4259300
2024-10-07,270.2247,274.0048,269.6818,273.9851,4339300
2024-10-08,271.3794,272.5046,270.4418,271.1327,4370900
2024-10-09,273.3237,273.8764,270.8464,271.4189,4115800
2024-10-10,273.8567,274.0541,271.7643,273.1757,4063900
2024-10-11,274.2219,275.1694,271.7841,272.4453,4746300
2024-10-14,277.0249,277.7059,274.37,275.4458,3996600
2024-10-15,275.653,278.9594,275.199,277.3407,5807000
2024-10-16,283.7758,283.8548,274.7252,274.9917,9442700
2024-10-17,286.6085,287.1414,283.8647,284.8122,8815800
2024-10-18,286.8355,287.25,284.3285,286.1446,5350900
2024-10-21,283.1146,286.6578,282.6013,285.8288,6313100
2024-10-22,281.0814,282.7988,279.8378,281.338,5736500
2024-10-23,280.0648,282.3349,279.8378,282.3151,5249300
2024-10-24,279.5318,279.9266,278.0612,278.7126,4679900
2024-10-25,278.0612,281.3775,277.1236,280.3017,4464600
2024-10-28,280.4893,280.9334,277.8639,278.3673,4306200
2024-10-29,278.2093,281.9795,277.6862,280.5681,7534800
2024-10-30,286.3815,291.9283,284.5753,288.5331,9606800
2024-10-31,286.0755,292.481,285.8485,288.2863,7950200
2024-11-01,286.9539,288.8587,283.4501,284.7332,5470700
2024-11-04,288.0495,289.3325,286.9737,287.7534,4281600
2024-11-05,289.4707,290.9413,287.7829,287.9113,3753700
2024-11-06,303.397,304.9761,298.8766,302.331,10320500
2024-11-07,301.8178,303.624,300.4558,303.4957,6237300
2024-11-08,303.8608,307.0981,301.7092,302.8936,6240600
2024-11-11,306.8711,308.3713,305.2722,306.0519,4674100
2024-11-12,306.3964,307.0886,304.6758,305.5955,4616400
2024-11-13,306.0305,307.4842,304.4088,306.0404,4046400
2024-11-14,304.8143,307.8204,304.3989,305.8526,4415800
2024-11-15,306.1888,307.2568,303.242,304.132,5106300
2024-11-18,308.6807,308.9279,305.2593,306.0306,4585600
2024-11-19,308.3741,308.7499,305.0714,306.5448,4885500
2024-11-20,303.9639,308.8093,302.8069,308.384,6349900
2024-11-21,306.4459,307.4545,303.2321,303.8749,5757100
2024-11-22,306.4657,308.1171,304.4682,304.5374,5919200
2024-11-25,309.6992,310.164,306.4063,308.384,14189300
2024-11-26,308.3445,310.9946,308.0676,310.698,7071500
2024-11-27,311.1924,312.8438,306.0405,307.3062,5204300
2024-11-29,311.5681,312.7251,310.2036,310.787,3853300
2024-12-02,313.1207,313.8821,310.2134,313.3679,5597500
2024-12-03,309.5213,313.7832,309.2839,313.5657,5009900
2024-12-04,306.4459,309.363,305.3581,308.9378,5981800
2024-12-05,305.635,307.6226,305.3878,306.525,5200100
2024-12-06,307.5436,309.0763,305.3582,305.4274,4302700
2024-12-09,304.8637,309.5213,304.2111,308.3544,5785300
2024-12-10,308.8983,309.4916,303.2223,303.9342,4539500
2024-12-11,310.2926,312.0329,307.7413,309.5509,4321800
2024-12-12,310.7277,312.0329,309.9366,311.3111,3218500
2024-12-13,311.2319,313.4173,310.8364,312.3098,4682200
2024-12-16,312.3692,314.0205,310.5991,311.232,6562500
2024-12-17,314.7523,315.2863,311.6275,312.2999,8843900
2024-12-18,306.3272,318.0353,306.1097,314.95,10479200
2024-12-19,311.3704,313.3382,307.7611,308.3544,8317100
2024-12-20,314.1688,316.4333,308.7994,310.075,24387000
2024-12-23,313.6843,314.4259,309.8574,312.1318,7984600
2024-12-24,317.0761,317.9562,313.7436,314.6237,2684100
2024-12-26,317.3332,317.8672,315.8993,316.2059,2856000
2024-12-27,315.1083,317.9166,314.0205,315.7115,3489200
2024-12-30,311.7956,313.5755,309.7388,311.1726,3478500
2024-12-31,312.5175,314.1194,311.677,312.5966,3963800
2025-01-02,310.8957,316.1169,308.9279,314.2381,5369500
2025-01-03,311.4001,312.3988,308.5324,310.6782,4271300
2025-01-06,309.5509,311.8747,308.5917,311.4989,6567300
2025-01-07,308.1962,311.677,307.8501,309.4026,4958600
2025-01-08,309.1158,310.5398,306.7524,307.5336,5161600
2025-01-10,304.2803,308.3742,302.5795,307.7315,6660100
2025-01-13,303.4991,303.4991,300.4534,301.6005,9568400
2025-01-14,305.6449,306.703,304.0924,305.3087,5107600
2025-01-15,312.7548,313.6547,309.6399,310.1838,5222000
2025-01-16,313.714,315.6225,312.2307,312.2307,4606700
2025-01-17,316.0575,317.0167,313.18,313.9612,5805800
2025-01-21,320.0229,320.9623,316.4333,316.7399,5653000
2025-01-22,319.9537,322.1094,318.7868,321.1502,5026500
2025-01-23,324.5518,324.8485,319.9636,320.1514,5297100
2025-01-24,326.5197,327.3997,324.1563,324.3639,4327500
2025-01-27,330.8113,331.7507,324.3936,326.3219,6636500
2025-01-28,330.7519,334.0646,329.1796,330.9398,5999600
2025-01-29,332.1363,333.3526,330.7717,330.7717,5087300
2025-01-30,339.2264,340.601,335.2216,335.7259,8081300
2025-01-31,337.9903,347.335,337.9013,342.6083,8624100
2025-02-03,341.9656,342.1436,335.4589,336.2104,8004500
2025-02-04,341.303,342.1534,338.7221,340.7591,5532600
2025-02-05,345.5452,345.5848,341.4019,342.1436,4939100
2025-02-06,343.607,346.7417,342.7368,345.8814,4294500
2025-02-07,344.141,346.8406,343.34,344.1212,4261200
2025-02-10,347.3153,347.9778,343.8246,344.8135,6067000
2025-02-11,347.3945,348.7812,342.9669,344.9974,5154800
2025-02-12,348.1572,348.4939,344.1951,345.8493,6760100
2025-02-13,352.2579,352.7036,347.4044,349.7717,4279200
2025-02-14,350.4552,352.0598,349.8708,351.0693,5720300
2025-02-18,353.3475,353.3574,349.0586,350.3364,5822000
2025-02-19,351.8617,353.7635,350.8217,352.6442,4152300
2025-02-20,347.1667,352.7532,345.7503,351.8618,5697000
