Price,Close,High,Low,Open,Volume
Ticker,HD,HD,HD,HD,HD
Date,,,,,
2024-09-30,390.66082763671875,390.76686654879893,384.70255295064015,385.84023514081923,3442000
2024-10-01,394.37261962890625,395.8284478276744,387.0067703549167,389.5231052553097,3476200
2024-10-02,396.50341796875,396.69622403186446,390.42945324064254,393.071158166132,3431300
2024-10-03,396.8118591308594,398.15199790062627,392.2033741118168,394.32444647311684,3320700
2024-10-04,393.7074279785156,397.0432992697022,385.1171577857321,395.356091845671,3989000
2024-10-07,393.41815185546875,395.1053590550625,386.84285730763787,390.36191300483745,3267800
2024-10-08,399.31854248046875,400.38872917908697,393.784512409545,395.0956992799495,3693900
2024-10-09,401.1407775878906,404.9586784785299,396.0116602825247,404.92975610142514,3627800
2024-10-10,395.2499694824219,399.6078034638441,393.0035865651187,395.0185904825441,3040800
2024-10-11,397.1203918457031,398.3159187556554,394.1701916817744,395.8284766268147,2717400
2024-10-14,400.5141296386719,401.4782481613543,396.5419366102678,396.71550030549804,2088700
2024-10-15,400.6683349609375,406.43377391939794,400.128430979433,402.95332041639364,3693000
2024-10-16,403.58966064453125,403.7150007662973,399.01974803591736,399.01974803591736,2429000
2024-10-17,400.68768310546875,403.9656803551024,399.6849915555296,403.58965999041385,2013800
2024-10-18,400.1091613769531,401.7096015531682,398.41230347011106,401.69995095333735,2436600
2024-10-21,391.8177490234375,401.6131964268436,389.860589662783,401.1407877812737,3699500
2024-10-22,387.4309997558594,388.4915359209698,381.99335764887144,384.2011971077067,4486700
2024-10-23,385.30035400390625,389.77384880588534,382.45619249349073,386.1873265991619,3159000
2024-10-24,388.23126220703125,389.6967412770869,383.8059614615341,387.85527126107394,2550300
2024-10-25,384.59649658203125,389.0410685386854,383.5552321735446,389.0410685386854,1941400
2024-10-28,388.4337158203125,391.2778477361557,387.5274420782983,388.9736198254408,2586500
2024-10-29,380.8943176269531,384.789335333752,375.0903052014424,379.80485897209564,3822700
2024-10-30,378.4357604980469,383.420265792226,377.876584747264,380.8267848278216,2795600
2024-10-31,379.62164306640625,381.47276345280903,376.4882580760169,376.4882580760169,2518600
2024-11-01,378.5032043457031,384.4036037039227,377.94402867100996,380.6338975756033,3277800
2024-11-04,381.3763732910156,386.11019879555164,377.03783991377975,377.88626892627144,2690500
2024-11-05,385.7341613769531,385.86915208776793,379.7276926194815,380.79787943824033,2496500
2024-11-06,374.4346923828125,379.9012571543251,368.02331032373667,379.9012571543251,7133400
2024-11-07,385.10748291015625,385.4160078810892,376.7774852303301,376.9703206928034,4323100
2024-11-08,391.3357238769531,391.81778316466125,387.86489112094176,389.503904468175,3448700
2024-11-11,393.6399230957031,396.8311527538946,391.26817056719716,393.13856268029883,4071500
2024-11-12,388.61688232421875,401.09257839836636,387.7588321362306,399.38609920030285,5647100
2024-11-13,395.4717712402344,397.9302616547353,392.12627885673027,394.4498079804953,3083100
2024-11-14,391.1621398925781,396.7347433735102,389.87987529613093,393.3603287883163,3348100
2024-11-15,393.53387451171875,394.23769159496817,388.4433301089599,388.4433301089599,3239500
2024-11-18,395.7127990722656,397.73745380462117,389.45567942915085,390.9500513335343,3394300
2024-11-19,392.2033996582031,394.47873465058103,385.0303555614813,393.7267233866939,3239400
2024-11-20,385.64739990234375,392.10700561973266,385.5702833682904,391.4321109008789,4732200
2024-11-21,395.72247314453125,396.6287469411259,386.0137922225938,386.92968719740696,3722200
2024-11-22,404.9297790527344,405.06476976858187,396.20451820169444,397.3035980165337,4932500
2024-11-25,413.2886657714844,414.8119599649995,409.2297059435396,409.75033814090597,4544200
2024-11-26,414.108154296875,423.60472710296614,409.4611256364972,413.2211817818488,2758600
2024-11-27,414.0306396484375,416.8510021820099,412.8385185020306,415.39720889114784,2293500
2024-11-29,415.9108581542969,417.72324895681413,414.3698409011806,415.35840963596314,2028700
2024-12-02,413.8077087402344,417.1417436775311,410.1247776147903,415.7848758722359,2617100
2024-12-03,416.1241149902344,417.41313205664966,410.2798670112973,416.4924140313533,2714000
2024-12-04,414.7381591796875,415.62010107308663,412.3926930114449,413.274664482344,1968800
2024-12-05,413.4006652832031,416.52147603995354,412.76099269085677,413.45881464818916,2523500
2024-12-06,418.08184814453125,422.32692906581985,413.85617006238016,415.4941127845668,3161400
2024-12-09,415.9593200683594,422.91813670119797,414.8447511522222,419.03168283575445,3426000
2024-12-10,409.57232666015625,414.1469306464192,408.42868305796543,413.74955693836995,3354900
2024-12-11,408.3996276855469,414.8156975270463,408.28332895135065,412.13103648768055,4211200
2024-12-12,401.6540222167969,409.72740792056385,400.4521996538981,408.44806272981685,3673600
2024-12-13,404.1351318359375,405.2594021140447,401.4213668130069,402.962384038538,2649500
2024-12-16,398.0582580566406,405.58892569079717,398.0388847953905,404.9783278201901,2879600
2024-12-17,395.8872985839844,397.75783885479626,393.71631006563274,397.3701665590192,3726500
2024-12-18,381.6885681152344,398.05826426703345,381.2621197410935,394.46255734541245,4225500
2024-12-19,373.15966796875,382.9679519889604,373.0336973896651,382.58025009869397,4576100
2024-12-20,380.50616455078125,381.174911821358,371.25032964950054,371.5604793124492,8046400
2024-12-23,380.36077880859375,381.12642194370886,375.1077262811332,379.05235899216456,2433800
2024-12-24,383.9371337890625,383.9371337890625,378.4708567693801,380.0506502252989,1392600
