Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2023-09-05,148.27700805664062,149.46744007137488,147.90788992796797,148.16627543422962,9019800
2023-09-06,145.81309509277344,147.64949070252914,145.20405164514958,147.50183783239794,9753800
2023-09-07,147.6771697998047,148.627662243622,146.70821722748977,146.85587009356587,9931800
2023-09-08,148.16627502441406,148.27700764651877,146.9020306522053,147.271148779857,6957000
2023-09-11,150.1041717529297,150.1318549068617,148.06475690056962,148.62767116544205,6309300
2023-09-12,150.9531707763672,151.27614563370176,149.0614085970045,149.69814936731748,6045800
2023-09-13,151.33154296875,152.21743225021504,150.41795644634269,151.11928663424888,7397500
2023-09-14,151.10079956054688,152.51269666035535,150.82395395488882,151.9682284728786,7758400
2023-09-15,148.98756408691406,152.097441116056,148.76609885866978,151.32227057434216,13392100
2023-09-18,149.92884826660156,150.5563519161591,148.34161493060336,149.6058593357706,5789000
2023-09-19,149.67967224121094,150.2795067612212,148.92297590395344,149.72581552443526,5550800
2023-09-20,150.33489990234375,150.916260315689,149.18138802060756,149.67047593198726,3837400
2023-09-21,149.18138122558594,150.87934725873208,149.11677780429264,150.02114121666924,4526700
2023-09-22,148.1109161376953,148.94143900702014,147.8802137761101,148.84916651095887,4976700
2023-09-25,147.88941955566406,147.98170612191825,146.47752239388402,147.714097609306,6722500
2023-09-26,146.74514770507812,147.72332336929423,146.59749482871823,147.47416090055606,4904800
2023-09-27,144.9825897216797,146.50521964471406,143.2753866483768,146.33912070661768,10211600
2023-09-28,144.7703399658203,145.76697578542198,144.1612823959048,145.34247727522077,7861900
2023-09-29,143.72756958007812,145.43477266814625,143.35845143825748,145.2225163596926,7680700
2023-10-02,143.1738739013672,143.42303638398994,141.48514507735214,143.42303638398994,7259700
2023-10-03,143.34921264648438,143.49686553385823,142.01114179692544,142.740155046783,5740800
2023-10-04,143.5153045654297,143.8936456723893,142.63863855708553,143.56144784606934,4955200
2023-10-05,145.01025390625,145.84077664998287,144.02285527007658,144.2074143152447,5993300
2023-10-06,145.47166442871094,146.08072197519556,144.50271180129508,144.95489344900997,5802200
2023-10-09,146.30223083496094,146.6159968070221,144.9641597032885,145.04720918958822,4414100
2023-10-10,146.13607788085938,146.97583770357556,145.71157941720492,146.15453800909273,5273500
2023-10-11,144.12435913085938,146.7728315699331,143.99516638365725,146.2283774267922,6922900
2023-10-12,144.2627716064453,144.47501379107908,143.1000370216822,143.88441643487297,5792400
2023-10-13,144.74267578125,145.2133035573462,144.00442536468213,144.63192906614373,5359800
2023-10-16,145.3701629638672,146.03458685518225,144.7334222279441,145.63778557392808,6408100
2023-10-17,144.04132080078125,146.68055633842778,142.67556678466374,143.93981120006583,12244400
2023-10-18,140.940673828125,143.91212118272904,140.31317020340305,143.41381030903537,9097300
2023-10-19,140.5623321533203,141.29134537118298,138.55982339846506,139.96249760504742,7733800
2023-10-20,141.18984985351562,141.99268959187506,140.5715691941985,140.94992445885612,7207000
2023-10-23,139.7041015625,141.65122977938304,139.53800264474302,141.060632381326,5874000
2023-10-24,139.55645751953125,140.23011850002774,138.54137565792408,139.11351296321092,6155300
2023-10-25,139.87022399902344,140.42390117652567,138.63364873259917,139.5656952149681,5880800
2023-10-26,137.4985809326172,140.23932558506564,137.3878483263613,140.23932558506564,7612500
2023-10-27,134.3610382080078,137.1848323814388,133.76120372115238,137.02795649190955,11385800
2023-10-30,135.68067932128906,135.87447551142782,134.73018666512797,134.81323614049222,8205300
2023-10-31,136.8895263671875,137.07408540854945,135.32075339418256,136.15127612078746,7576900
2023-11-01,137.21253967285156,138.1999384644096,137.00029744155577,137.67394439885834,5733000
2023-11-02,138.6428985595703,138.79053737187888,136.15130174885223,136.3081917485415,5349100
2023-11-03,139.657958984375,140.51617897330232,138.55981364160542,139.53800334793024,4926800
2023-11-06,139.9901885986328,140.66383554411863,139.68565979509563,140.06401504321343,4851400
2023-11-07,139.25193786621094,140.4977362336696,139.0489186643887,140.20243045612656,4840400
2023-11-08,138.74441528320312,140.1101694135865,138.73517817630332,139.66722479202136,5460000
2023-11-09,136.04058837890625,138.88284361231496,135.89293546473925,138.88284361231496,6973600
2023-11-10,135.88369750976562,137.0372093731762,134.3979736664546,136.8065070004941,6930700
2023-11-13,136.23435974121094,136.48350814734928,135.32999636760172,135.88368765426227,5889300
