Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2021-06-22,367.2049865722656,367.90435180505654,361.35750709609596,363.27104602172443,3582700
2021-06-23,364.3880920410156,367.86547228748935,363.56244804093865,367.1661070882714,2241800
2021-06-24,364.0092468261719,369.16705392944743,362.2122639619569,368.13743708370686,2788200
2021-06-25,368.7299499511719,368.7688118076455,362.6299427729123,364.68920616525526,3983900
2021-06-28,357.14190673828125,370.00245490734244,354.6552813370244,370.00245490734244,4800300
2021-06-29,357.4527282714844,360.745581491496,357.36531132443696,358.4337900820917,3394300
2021-06-30,354.6260986328125,359.5605166109266,353.8295936582722,357.404143169433,2884900
2021-07-01,360.0850524902344,360.5707219633943,355.12152470313754,355.55860944323416,3108500
2021-07-02,364.28125,364.7280576228317,361.48378904452466,362.00832038440444,2786500
2021-07-06,365.3399658203125,367.3991994524176,360.8523850479119,365.8547742283388,2740500
2021-07-07,363.2030334472656,367.3117777842937,361.7751641614357,365.9907711855742,3176600
2021-07-08,360.0035705566406,360.39255791444486,355.5884883670879,357.3875882844948,2809000
2021-07-09,362.6779479980469,363.20309732418934,359.7118856101785,361.61794469305505,2404800
2021-07-12,365.22589111328125,365.7218671819194,361.8416379398122,364.6813027420803,2648300
2021-07-13,373.1514892578125,376.00088735145056,365.2160234459409,365.2160234459409,5161000
2021-07-14,380.0464782714844,380.8536560651218,372.44168109041874,372.44168109041874,4140500
2021-07-15,379.4921569824219,382.47765806495875,376.78865468003016,379.4046370494974,3773000
2021-07-16,376.46771240234375,382.63325266910886,374.726959068527,382.33178523470576,2706500
2021-07-19,355.39398193359375,368.18212952469713,353.3712003455315,367.59863369437795,6814400
2021-07-20,364.0880432128906,366.2372230331702,355.21897043451736,356.90137725655956,3542200
2021-07-21,369.60198974609375,370.418872132712,364.7298390595778,365.68288334954957,2393100
2021-07-22,371.6441955566406,372.32491601244004,366.674790807923,369.8353613123837,4180300
2021-07-23,382.43878173828125,383.64465150084465,374.4935803333627,374.4935803333627,3720300
2021-07-26,381.9913635253906,382.07891312402387,377.58601611131684,380.8924825123084,2285800
2021-07-27,379.53106689453125,384.40321798230826,375.27161474447144,379.2685070736553,2783800
2021-07-28,372.888916015625,380.9508090898839,371.8094443601677,380.8438205181982,3372600
2021-07-29,378.1111755371094,383.8779935604247,376.83722497014645,376.83722497014645,3774000
2021-07-30,375.32012939453125,378.2959253015977,372.53881230045977,378.2959253015977,2533300
2021-08-02,364.9340515136719,379.24900526297347,363.51420468769857,378.58769413837246,3430300
2021-08-03,357.48486328125,366.30529384279146,349.6758236509373,366.2955595129859,6328500
2021-08-04,357.8835754394531,359.09917951931016,353.42958547126995,357.1736519727964,3203200
2021-08-05,361.7054138183594,361.72485279887917,356.9013443028357,358.0683360463487,2562400
2021-08-06,364.2241516113281,365.16746155398704,360.79128691485806,361.1997429394236,2038500
2021-08-09,360.4800720214844,364.1949650358517,358.7393484298064,363.8934976125853,2400800
2021-08-10,357.71826171875,362.49315839265347,354.0908882424968,362.0458243741829,3225000
2021-08-11,354.21728515625,359.77989046541484,353.74077786647734,358.4086855383244,3267700
2021-08-12,352.01947021484375,353.22533985440447,348.0031099554169,352.5932317265002,3802900
2021-08-13,352.7682800292969,353.4976424277034,350.70662039825413,352.29177275924417,2304600
2021-08-16,353.5559997558594,353.79912056269325,346.8069637839245,350.58020345443947,2937300
2021-08-17,353.235107421875,354.4312428453383,349.8897626123367,352.03894232057763,2812800
2021-08-18,351.017822265625,355.6176487993536,350.6677128817962,351.2414744074012,2774500
2021-08-19,347.4778747558594,350.23001807852256,344.9591475182648,347.07915319160054,2727900
2021-08-20,345.2218017578125,348.4601874342119,343.6074760840671,347.52658219393834,4135900
2021-08-23,351.07623291015625,352.2723684682871,346.9334442333352,347.6336334508565,3537900
2021-08-24,351.824951171875,356.02608548287543,351.52348377101356,353.0405551036809,3032000
2021-08-25,349.2187805175781,352.4279637344986,348.6352845660007,352.00006868186426,2340400
2021-08-26,343.1504211425781,348.34350775040383,342.1195912844429,348.1489992316551,3946300
2021-08-27,345.9414367675781,346.69023809852666,341.97368895180256,342.76139791799636,3698300
2021-08-30,343.3352355957031,348.1879477037232,342.5572607851398,345.0370814619174,4032100
2021-08-31,336.7029113769531,345.4455269478603,335.19554442062844,343.2282661600441,6780400
2021-09-01,339.9510192871094,342.3627590545367,337.7434630400588,337.8212783293652,4499600
2021-09-02,331.8890380859375,340.8942412761987,329.9926841303517,340.8650679697049,7412000
2021-09-03,330.8680114746094,334.6704248266536,329.603765348748,330.5762486711787,5171000
2021-09-07,335.22467041015625,338.4241483987766,333.5811714531886,335.399739938618,4764300
2021-09-08,341.380615234375,342.3141910820761,335.50680660033026,335.50680660033026,5054500
2021-09-09,341.7403564453125,343.90900486568444,340.2913658403525,341.059606271288,3716200
2021-09-10,337.8309326171875,345.2315150752736,337.471088925619,345.16343413272034,3437700
2021-09-13,338.2491455078125,342.30438421300795,336.8292985344517,340.3691519601985,3234200
2021-09-14,336.28472900390625,340.2524776731482,335.74987503501404,340.0579691329129,3281900
2021-09-15,335.26361083984375,337.96711317161294,333.32837860920534,337.45169822023433,3833500
2021-09-16,336.7806396484375,338.112936824766,335.2052216829153,335.9054107429064,3771100
2021-09-17,333.60064697265625,336.4791889498329,331.39309110336353,334.53422253971826,5527500
2021-09-20,330.3427734375,331.72368276483814,326.38476025568644,329.01047639209133,3956600
2021-09-21,328.096435546875,333.73682707437354,327.9991812768485,332.7838123904888,2967300
2021-09-22,333.9604797363281,334.40781372594495,329.2244910105898,329.9635581069494,3238800
2021-09-23,344.3271789550781,345.02736813812265,335.70125658699175,336.2263762158982,4783200
2021-09-24,348.3045959472656,350.02588057406524,343.0531924599933,344.28823547356706,3306200
2021-09-27,346.9527893066406,352.6126481431567,345.3871057411263,347.2250833909835,4158000
2021-09-28,341.5166320800781,346.2040080761481,339.4452381821808,345.7177664917715,3266900
2021-09-29,343.4713439941406,347.35154246762835,342.7128082847859,343.1017956294595,2808800
2021-09-30,338.1130065917969,346.20407524837225,337.8407124388274,344.978736721091,4393300
2021-10-01,350.2689514160156,353.1864006792065,337.60723229778563,340.20374552244147,5227300
2021-10-04,334.728759765625,350.7260920544046,330.0024755511427,350.0259028995863,7901500
2021-10-05,333.7660217285156,338.9785482212909,333.4937275617329,337.99633048354264,4724100
2021-10-06,339.0951232910156,339.2798974481269,329.7787188817539,330.6539773850508,3712000
2021-10-07,344.6064453125,348.4915469973122,339.82551544060436,339.82551544060436,3209200
2021-10-08,345.6287841796875,350.89656937564007,344.8985002198752,346.6414529242531,2336700
2021-10-11,338.02410888671875,345.55091321129913,337.7806808910182,344.6453681989727,2769800
2021-10-12,336.26171875,340.79922050890144,335.5606448791969,339.4847032867289,3042900
2021-10-13,333.3502502441406,340.31228387096775,328.1214224824639,337.14772043010754,3755700
2021-10-14,335.52166748046875,336.7193439365434,331.87024748487397,334.8011301102443,4083800
2021-10-15,346.6414794921875,347.23542956166557,338.5986086894455,339.8254953448692,4053600
2021-10-18,349.0173645019531,350.4779326394018,341.02319654994466,344.65512363391935,3280900
2021-10-19,352.5810546875,352.7660623098557,348.20906842511965,348.9783090804238,2835400
2021-10-20,347.39117431640625,352.96080741992154,346.6414268715337,352.19159643510244,2796200
2021-10-21,346.845947265625,347.01149138231165,338.1409595063538,345.27828519060733,2516300
2021-10-22,349.2413330078125,352.13325914192234,345.570419362213,347.30362571669167,2774400
2021-10-25,351.3736572265625,354.7232284945645,349.3580962044257,352.9316021885937,2447900
2021-10-26,347.9268493652344,357.6931815125733,347.430246635854,353.827542901853,3320100
2021-10-27,326.8945617675781,341.8897191538226,325.025021836192,338.8517427662332,9652700
2021-10-28,324.2752380371094,341.27623766469407,320.22459340236054,335.1224017013442,9505100
2021-10-29,326.6997985839844,329.2606655773805,322.40572563649437,322.5323129350772,5843700
2021-11-01,325.2685241699219,331.9384581835892,324.1292976218089,326.4369906085701,5126200
2021-11-02,319.8449401855469,326.9432795307887,318.1117339506072,326.32011927991135,5375300
2021-11-03,320.76995849609375,320.9160093628019,314.84005558507033,319.86441340716914,3952500
2021-11-04,326.6122131347656,329.72810346007407,320.6725639170209,322.3668430247486,4819500
2021-11-05,339.62103271484375,340.9550134629006,332.0358075591091,333.43795528204,7201500
2021-11-08,340.47784423828125,343.8663425438021,338.5206738615903,338.86147896073805,3862200
2021-11-09,335.5898132324219,340.9939323133941,330.7212535461389,340.7991780398107,4247800
2021-11-10,348.5304870605469,350.1663161423887,340.31235513443715,340.89658829661863,6337100
2021-11-11,345.0250549316406,350.18574558929754,343.30159564682367,348.95885914381535,4472200
2021-11-12,353.94427490234375,354.27533338180496,346.573268703235,346.6998560044202,4724200
2021-11-15,351.86053466796875,361.3737194015735,351.1789541347253,355.54119435187107,4693200
2021-11-16,359.8449401855469,361.31525455230883,352.483681155222,355.18085221682026,4969000
2021-11-17,349.7281188964844,358.32598196508656,341.9870973456178,350.12731462907533,11727300
2021-11-18,339.0660095214844,352.9511527930317,335.5216834140842,351.2471567141663,6533700
2021-11-19,330.7894287109375,337.53724547166865,330.214942219559,336.9043386398334,6954800
2021-11-22,312.8536682128906,332.5031998671892,311.35417305843646,330.8673410477239,11378200
2021-11-23,320.35125732421875,321.02312100100073,313.233424774272,316.41745240942754,7116200
2021-11-24,331.0620422363281,331.4125642529853,316.47582744263275,318.3551139719182,6414400
2021-11-26,315.648193359375,318.2771976073859,310.6140898627175,313.1262534395273,6613900
2021-11-29,314.5186767578125,323.09707584946614,309.88379880488174,321.33465976373293,6362200
2021-11-30,306.6413879394531,312.32786230200753,301.95780600621555,309.64040774475086,10237600
2021-12-01,298.22845458984375,313.55466910455465,297.9558164692693,312.3472759584856,8008800
2021-12-02,311.78253173828125,313.7299553476014,300.8672010130072,301.45143403886846,6717600
2021-12-03,313.64239501953125,314.2071646866755,305.7456040322504,311.82155811939793,4732900
2021-12-06,324.5673828125,327.90723729814937,313.5352397794765,316.2129475726242,6055000
2021-12-07,330.5849304199219,333.41843556112303,328.433005766621,328.433005766621,4939500
2021-12-08,333.340576171875,334.9861518965245,325.3171984720454,330.31234599116095,4226900
2021-12-09,335.46319580078125,337.42036612781436,330.0980637147227,331.1107026434946,3389600
2021-12-10,340.72137451171875,341.04268645204303,335.7651534327691,337.87812190966144,3405900
2021-12-13,336.2325134277344,340.34157956290863,331.38341660844316,340.0105210240495,4358300
2021-12-14,331.5975646972656,339.05620117054536,328.97827739562496,336.2421893245391,4518500
2021-12-15,337.2451171875,337.4787985309081,326.70954746403606,331.06204077698186,4918700
2021-12-16,343.6424255371094,344.4700569008339,336.0474546953125,342.4544958003717,5369900
2021-12-17,340.1273193359375,343.5158476240259,335.07375193139626,340.0104786562328,5898200
2021-12-20,328.1604309082031,334.49930598845077,327.3912197684727,332.26949702939066,5013900
2021-12-21,341.5197448730469,342.7466315289034,330.448643944308,331.3833991645482,3105100
2021-12-22,348.0825500488281,349.19256619263956,337.4690662817974,337.4690662817974,3456400
2021-12-23,351.1009826660156,352.94131220462293,345.66768397573185,348.1409202320747,2627000
2021-12-27,350.838134765625,351.5878822363505,346.25196000484027,350.5362864517401,2677100
2021-12-28,351.2958068847656,354.5674945888765,348.9881142470852,349.3581295538634,1920100
2021-12-29,351.79248046875,353.6035708531672,350.72139113183465,352.26958992619245,1535200
2021-12-30,351.5002746582031,355.0640640354272,349.6696913995418,352.4837332571359,1558000
2021-12-31,349.8741760253906,353.8274440636949,347.4009394155791,348.540195442583,1984000
2022-01-03,361.19842529296875,362.53240578280094,349.8059846782759,350.3317974014243,4708200
2022-01-04,365.5217590332031,372.3474598924335,361.8800559757713,362.2111144872957,6854500
2022-01-05,364.07086181640625,372.4447898315004,362.7174177706885,364.1682389463559,5976600
2022-01-06,360.7462463378906,364.8607047160257,357.3337818455052,359.4690120082298,4781100
2022-01-07,360.40496826171875,362.4914606847802,355.0035165187996,357.22652179390894,4551200
2022-01-10,354.8085021972656,361.6334300376306,340.04714398617205,361.6334300376306,6009300
2022-01-11,357.1289978027344,358.85471891941336,347.18409061964377,354.43801661698217,4131200
2022-01-12,358.12347412109375,362.81317232600793,357.88948610807813,359.7127121362502,5783100
2022-01-13,360.2782287597656,368.23414928765135,358.67926092195734,359.3909844501282,3892900
2022-01-14,362.83270263671875,365.4066601242592,355.0425142413822,355.2082755920601,4029900
2022-01-18,357.13873291015625,362.832699224188,356.0662679904581,361.5164571130824,4933900
2022-01-19,351.7081298828125,360.06377101053914,350.7136211065702,353.3461058321943,4464800
2022-01-20,354.8962707519531,363.7394349691458,352.62455771514215,352.78052989210533,5043200
2022-01-21,346.1993103027344,358.9229430316939,345.2535691562339,353.4337465657195,4867100
2022-01-24,340.680908203125,341.34389404667786,322.32183580564464,334.00222292219365,7472800
2022-01-25,330.2875671386719,338.36048180949507,325.0518764677762,334.7335184209033,6994400
2022-01-26,336.03997802734375,345.8971103296066,332.7152593378732,334.7724734725083,7438600
2022-01-27,341.7630920410156,350.6355030596451,325.96824913952923,340.3493452658523,8416100
2022-01-28,372.9433288574219,373.19680595272683,346.49185288398587,350.07004850872823,8813400
2022-01-31,376.716552734375,376.88228433313424,366.8789095088528,369.2091195908685,6345200
2022-02-01,382.2545166015625,385.60848405179036,372.85562995937795,376.1120924741505,5841100
2022-02-02,386.8271484375,389.9178787582538,373.1772931681238,379.5537338894572,6115000
2022-02-03,380.3142395019531,383.11245518086395,376.8237597127797,378.82250645080484,4209200
2022-02-04,372.64105224609375,378.4422227505096,366.9958539002475,377.87674185130805,6045400
2022-02-07,366.7229309082031,372.8361064539094,363.9734524361458,372.64112633976754,4767500
2022-02-08,365.00689697265625,370.27183551349754,361.2726994343305,368.0976274791349,5825300
2022-02-09,371.831787109375,378.73473029050433,371.0810558125402,375.9560039189732,5492800
2022-02-10,365.0263977050781,370.4960754847648,361.2921705976395,362.42316218805917,3995000
2022-02-11,360.52191162109375,371.37355116979523,358.4452086633807,368.4095743070889,4345600
2022-02-14,364.8021240234375,367.8538463301458,357.587206702569,359.59568296273267,3678400
2022-02-15,371.99761962890625,373.48935284478614,364.0611883107037,365.2116691429609,5800400
2022-02-16,373.35284423828125,375.371080304594,367.35666280246306,370.45712328575837,3424800
2022-02-17,364.3536682128906,371.75383657547764,362.86193513986836,369.13111186310863,3972500
2022-02-18,360.6974182128906,365.4358534366204,359.77116618142657,365.1433684552747,4083800
2022-02-22,359.0789794921875,364.958166431208,354.70125532888477,355.8712549180167,3897900
2022-02-23,352.1955261230469,364.2171355570248,351.12303154456924,362.6669055658121,3802500
2022-02-24,360.1417541503906,361.27274594250315,332.7737820264917,337.2879897750946,7425000
2022-02-25,359.8590087890625,363.27147334583333,352.6538490971607,358.0357824865663,3817900
2022-02-28,351.7958068847656,356.22223890335755,346.76485623072114,353.1315380745444,4952400
2022-03-01,335.864501953125,352.53680397476376,332.68602563701324,348.90011101006996,5894200
2022-03-02,335.4841613769531,339.60837801639894,330.2192235900848,334.38241838966223,4997900
2022-03-03,332.46173095703125,340.7589028921848,332.1790053648696,338.9356768992046,3975900
2022-03-04,322.487548828125,330.3556917796186,315.89661003562907,328.4739691139615,4670900
2022-03-07,305.0937805175781,321.5515811475736,304.3040115111872,321.3370822300785,6874300
2022-03-08,306.4684753417969,316.6083912322664,297.96656463251395,303.60203322194474,5048200
2022-03-09,319.9234313964844,321.2104251683078,313.07898345363344,315.0679711233305,4015900
2022-03-10,316.471923828125,317.9636569764095,311.7529769423472,313.8882069051913,3771300
2022-03-11,316.66693115234375,322.6923607028126,315.9259294164699,321.77586795191365,2987700
2022-03-14,320.3719177246094,328.45459207589715,319.0751942897712,320.869172079558,4122700
2022-03-15,326.6215515136719,329.91702148068083,322.9263321966795,324.10609116406636,3738900
2022-03-16,336.0594482421875,342.1628933870454,328.2595305125084,333.4367235252369,4340800
2022-03-17,337.7754821777344,338.2044800872079,331.25279777497576,333.0565349278539,3244200
